ID,Language_ID,Feature_ID,Value,Concept
500-254,aghu1253,http://concepticon.clld.org/parameters/1760,ацӀи куьй,younger brother
500-27,aghu1253,http://concepticon.clld.org/parameters/1263,чи,sister
500-259,aghu1253,http://concepticon.clld.org/parameters/1758,ахӀа чи,older sister
500-1220,aghu1253,http://concepticon.clld.org/parameters/1761,ацӀи чи,younger sister
500-807,aghu1253,http://concepticon.clld.org/parameters/1640,куьй,sibling
500-27,aghu1253,http://concepticon.clld.org/parameters/1640,чи,sibling
500-591,aghu1253,http://concepticon.clld.org/parameters/1005,кьуьлехаяр,twins
500-1160,aghu1253,http://concepticon.clld.org/parameters/1383,ахӀагаг,grandfather
500-772,aghu1253,http://concepticon.clld.org/parameters/406,къуджа,old man
500-1138,aghu1253,http://concepticon.clld.org/parameters/1496,кьуьсебав,grandmother
500-1,aghu1253,http://concepticon.clld.org/parameters/907,къари,old woman
500-1262,aghu1253,http://concepticon.clld.org/parameters/1618,худул,grandson
500-1262,aghu1253,http://concepticon.clld.org/parameters/1619,худул,granddaughter
500-419,aghu1253,http://concepticon.clld.org/parameters/1327,гIега,uncle
500-419,aghu1253,http://concepticon.clld.org/parameters/1984,гIега,mother's brother
500-419,aghu1253,http://concepticon.clld.org/parameters/1985,гIега,father's brother
500-792,aghu1253,http://concepticon.clld.org/parameters/1272,гIева,aunt
500-792,aghu1253,http://concepticon.clld.org/parameters/171,гIева,mother's sister
500-792,aghu1253,http://concepticon.clld.org/parameters/170,гIева,father's sister
500-1262,aghu1253,http://concepticon.clld.org/parameters/1063,худул,nephew
500-1262,aghu1253,http://concepticon.clld.org/parameters/1642,худул,niece
500-1191,aghu1253,http://concepticon.clld.org/parameters/1643,чухар,cousin
500-1171,aghu1253,http://concepticon.clld.org/parameters/1669,тахлукьар,ancestors
500-674,aghu1253,http://concepticon.clld.org/parameters/1669,умматар,ancestors
500-674,aghu1253,http://concepticon.clld.org/parameters/490,умматар,descendants
500-990,aghu1253,http://concepticon.clld.org/parameters/2255,сиджергаг,father-in-law (of a man)
500-990,aghu1253,http://concepticon.clld.org/parameters/2254,сиджергаг,father-in-law (of a woman)
500-161,aghu1253,http://concepticon.clld.org/parameters/2256,сиджербав,mother-in-law (of a man)
500-161,aghu1253,http://concepticon.clld.org/parameters/2257,сиджербав,mother-in-law (of a woman)
500-932,aghu1253,http://concepticon.clld.org/parameters/2267,йазна,son-in-law (of a man)
500-932,aghu1253,http://concepticon.clld.org/parameters/2266,йазна,son-in-law (of a woman)
500-104,aghu1253,http://concepticon.clld.org/parameters/2265,хвани,daughter-in-law (of a man)
500-299,aghu1253,http://concepticon.clld.org/parameters/2264,сус,daughter-in-law (of a woman)
500-1025,aghu1253,http://concepticon.clld.org/parameters/237,дехе гаг,stepfather
500-402,aghu1253,http://concepticon.clld.org/parameters/236,дехе бав,stepmother
500-1244,aghu1253,http://concepticon.clld.org/parameters/1059,дехе бягIей,stepson
500-733,aghu1253,http://concepticon.clld.org/parameters/1058,дехе руш,stepdaughter
500-467,aghu1253,http://concepticon.clld.org/parameters/1149,йатум,orphan
500-1127,aghu1253,http://concepticon.clld.org/parameters/1756,ашкьин,widow
500-1127,aghu1253,http://concepticon.clld.org/parameters/1981,ашкьин,widower
500-674,aghu1253,http://concepticon.clld.org/parameters/1644,умматар,"relatives, kinsmen"
500-778,aghu1253,http://concepticon.clld.org/parameters/194,хизан,family
500-678,aghu1253,http://concepticon.clld.org/parameters/1209,зун,I
500-292,aghu1253,http://concepticon.clld.org/parameters/1215,вун,you (singular)
500-422,aghu1253,http://concepticon.clld.org/parameters/262,тим,he/she/it
500-458,aghu1253,http://concepticon.clld.org/parameters/262,гимед,he/she/it
500-574,aghu1253,http://concepticon.clld.org/parameters/1212,шин,we
500-574,aghu1253,http://concepticon.clld.org/parameters/1131,шин,we (inclusive)
500-287,aghu1253,http://concepticon.clld.org/parameters/1130,чин,we (exclusive)
500-805,aghu1253,http://concepticon.clld.org/parameters/1213,куьн,you (plural)
500-1041,aghu1253,http://concepticon.clld.org/parameters/817,гьагар,they
500-907,aghu1253,http://concepticon.clld.org/parameters/619,мал,animal
500-542,aghu1253,http://concepticon.clld.org/parameters/2261,иледар,male (adj)
500-1085,aghu1253,http://concepticon.clld.org/parameters/2262,хавар,female (adj)
500-100,aghu1253,http://concepticon.clld.org/parameters/631,маллар,livestock
500-1063,aghu1253,http://concepticon.clld.org/parameters/649,айар,pasture
