ID,Language_ID,Feature_ID,Value,Concept
419-605,sout2741,http://concepticon.clld.org/parameters/1983,śui.55 nəŋ.55,snore
419-704,sout2741,http://concepticon.clld.org/parameters/2009,ŋwa.35,dog
419-518,sout2741,http://concepticon.clld.org/parameters/1175,ćui.323,"ghost, phantom"
419-1157,sout2741,http://concepticon.clld.org/parameters/489,jeu.55,kidney
419-31,sout2741,http://concepticon.clld.org/parameters/366,tet.31,limp
419-717,sout2741,http://concepticon.clld.org/parameters/1807,ćot.31 mân.55 lən.212,afternoon
419-384,sout2741,http://concepticon.clld.org/parameters/1807,lâp.35 mən.55,afternoon
419-382,sout2741,http://concepticon.clld.org/parameters/937,mok.212,bird
419-490,sout2741,http://concepticon.clld.org/parameters/421,thoi.453,retreat
419-784,sout2741,http://concepticon.clld.org/parameters/1128,mjən.33 ljin.33,"command, order"
419-73,sout2741,http://concepticon.clld.org/parameters/643,ju.53,"need, necessity"
419-38,sout2741,http://concepticon.clld.org/parameters/643,hoŋ.212 he.212 ju.53,"need, necessity"
419-684,sout2741,http://concepticon.clld.org/parameters/101,qhak.13 pu.323,boast
419-1105,sout2741,http://concepticon.clld.org/parameters/101,ŋwa.35 pu.323 sət.55,boast
419-392,sout2741,http://concepticon.clld.org/parameters/1776,ʔe.55 se.212,shame (noun)
419-1189,sout2741,http://concepticon.clld.org/parameters/377,so.33 lau.31,loud
419-463,sout2741,http://concepticon.clld.org/parameters/12,kau.323 mân.55,"noon, midday"
419-1120,sout2741,http://concepticon.clld.org/parameters/1793,ʔo.212,bat
419-1161,sout2741,http://concepticon.clld.org/parameters/1877,toŋ.55,east
419-110,sout2741,http://concepticon.clld.org/parameters/1443,ćham.13 kwhən.35,walk
419-696,sout2741,http://concepticon.clld.org/parameters/23,mek.31 nâm.55,rye
419-227,sout2741,http://concepticon.clld.org/parameters/1897,paŋ.55,"help, aid"
419-779,sout2741,http://concepticon.clld.org/parameters/2131,pui.55,"lamp, torch"
419-477,sout2741,http://concepticon.clld.org/parameters/2012,ma.212 quk.323,collar
419-114,sout2741,http://concepticon.clld.org/parameters/1833,qâu.31 ńâm.53,supper
419-1133,sout2741,http://concepticon.clld.org/parameters/1224,tâp.55,liver
419-94,sout2741,http://concepticon.clld.org/parameters/1647,tak.212 ma.31 ću.33,"foal, colt"
419-402,sout2741,http://concepticon.clld.org/parameters/1647,mâi.31 ma.31 ću.33,"foal, colt"
419-1171,sout2741,http://concepticon.clld.org/parameters/1853,mun.31,dove
419-1307,sout2741,http://concepticon.clld.org/parameters/2255,ću.212,father-in-law (of a man)
419-936,sout2741,http://concepticon.clld.org/parameters/2255,ljoŋ.33,father-in-law (of a man)
419-20,sout2741,http://concepticon.clld.org/parameters/757,khâu.35,button
419-457,sout2741,http://concepticon.clld.org/parameters/711,phaŋ.35,tall
419-617,sout2741,http://concepticon.clld.org/parameters/1263,ćai.31 ńoŋ.31,sister
419-1240,sout2741,http://concepticon.clld.org/parameters/415,ŋep.323,carry-underarm
419-813,sout2741,http://concepticon.clld.org/parameters/6,ti.55 ćən.55,earthquake
419-1267,sout2741,http://concepticon.clld.org/parameters/1760,noŋ.3.1,younger brother
419-1255,sout2741,http://concepticon.clld.org/parameters/1759,ćai.31,older brother
419-535,sout2741,http://concepticon.clld.org/parameters/1902,pâi.55 phan.35,betray
419-251,sout2741,http://concepticon.clld.org/parameters/688,phau.453,lung
419-586,sout2741,http://concepticon.clld.org/parameters/2138,.śən.212 śen.33,"fairy, elf"
419-133,sout2741,http://concepticon.clld.org/parameters/1330,faŋ.212 śâu.31,defend
419-428,sout2741,http://concepticon.clld.org/parameters/1192,ha.212,threaten
419-1068,sout2741,http://concepticon.clld.org/parameters/1841,qe.212 sən.53,suspect
419-584,sout2741,http://concepticon.clld.org/parameters/1841,qe.212 waŋ.453 səm.55,suspect
419-485,sout2741,http://concepticon.clld.org/parameters/40,hân.323,"envy, jealousy"
419-230,sout2741,http://concepticon.clld.org/parameters/1811,so.33 qoŋ.323,"sound, noise"
419-1074,sout2741,http://concepticon.clld.org/parameters/1811,so.33,"sound, noise"
419-941,sout2741,http://concepticon.clld.org/parameters/2254,qoŋ.323,father-in-law (of a woman)
419-291,sout2741,http://concepticon.clld.org/parameters/1339,kau.323 jət.35,morning
419-955,sout2741,http://concepticon.clld.org/parameters/417,sam.35 poi.33,three times
419-1261,sout2741,http://concepticon.clld.org/parameters/1867,ŋən.55 pji.55,coin
419-23,sout2741,http://concepticon.clld.org/parameters/1867,ŋən.55 pi.55,coin
419-673,sout2741,http://concepticon.clld.org/parameters/1879,pjiu.55 wu.31,dance
419-870,sout2741,http://concepticon.clld.org/parameters/1840,ćim.55,build
419-196,sout2741,http://concepticon.clld.org/parameters/932,mek.31 lau.31,barley
419-312,sout2741,http://concepticon.clld.org/parameters/1775,śoŋ.212,table
419-1286,sout2741,http://concepticon.clld.org/parameters/1622,quk.323 qau.31,shirt
419-1132,sout2741,http://concepticon.clld.org/parameters/1833,qâu.31 mân.55,dinner
419-591,sout2741,http://concepticon.clld.org/parameters/1223,səm.323,heart
419-514,sout2741,http://concepticon.clld.org/parameters/876,to.55 qon.212,arch
419-310,sout2741,http://concepticon.clld.org/parameters/389,śâi.55,fish trap
419-359,sout2741,http://concepticon.clld.org/parameters/938,mâi.31 ma.31,mare
419-617,sout2741,http://concepticon.clld.org/parameters/1262,ćai.31 ńoŋ.31,brother
419-42,sout2741,http://concepticon.clld.org/parameters/2125,pja.55,"stone, rock"
419-317,sout2741,http://concepticon.clld.org/parameters/1135,ćhik.13,kick
419-328,sout2741,http://concepticon.clld.org/parameters/2137,.śaŋ.33 sâu.33,"sorcerer, witch"
419-735,sout2741,http://concepticon.clld.org/parameters/722,ćən.55 koŋ.33,attack
419-931,sout2741,http://concepticon.clld.org/parameters/9,śon.323 pu.55,announce
419-699,sout2741,http://concepticon.clld.org/parameters/9,koŋ.323 pu.55,announce
419-993,sout2741,http://concepticon.clld.org/parameters/1308,tâi.212 qi.323 ćən.31,doubt
419-1068,sout2741,http://concepticon.clld.org/parameters/1308,qe.212 sən.53,doubt
419-1113,sout2741,http://concepticon.clld.org/parameters/729,kwap.323 kwaŋ.55,dawn
419-857,sout2741,http://concepticon.clld.org/parameters/729,ŋeŋ.31 mən.55,dawn
419-1069,sout2741,http://concepticon.clld.org/parameters/1942,ćân.31,near (adv)
419-91,sout2741,http://concepticon.clld.org/parameters/1942,ljai.55,near (adv)
419-1023,sout2741,http://concepticon.clld.org/parameters/1559,sin.212,money
419-861,sout2741,http://concepticon.clld.org/parameters/1829,pjiu.55,"jump, leap"
419-257,sout2741,http://concepticon.clld.org/parameters/1042,śaŋ.33 mâi.31,carpenter
419-436,sout2741,http://concepticon.clld.org/parameters/1077,mek.31,wheat
419-855,sout2741,http://concepticon.clld.org/parameters/1476,ćeu.33,chair
419-1205,sout2741,http://concepticon.clld.org/parameters/603,quk.323,coat
419-1049,sout2741,http://concepticon.clld.org/parameters/768,qâu.31 jet.35,lunch
419-438,sout2741,http://concepticon.clld.org/parameters/1838,po.53,navel
419-1067,sout2741,http://concepticon.clld.org/parameters/1801,pan.212 lən.212,offspring (son or daughter)
419-183,sout2741,http://concepticon.clld.org/parameters/630,khâŋ.35,light (noun)
419-1166,sout2741,http://concepticon.clld.org/parameters/867,wa.325 mja.212,glove
419-1283,sout2741,http://concepticon.clld.org/parameters/791,ńən.212 śeŋ.55,stranger
419-892,sout2741,http://concepticon.clld.org/parameters/1803,mâi.31,wood
419-1312,sout2741,http://concepticon.clld.org/parameters/1361,ći.33 tu.33,tool
419-1137,sout2741,http://concepticon.clld.org/parameters/806,tan.33,blanket
419-679,sout2741,http://concepticon.clld.org/parameters/1044,mun.33 śaŋ.212,pillow
419-105,sout2741,http://concepticon.clld.org/parameters/392,.sâu.33.,"magic, witchcraft, sorcery"
419-223,sout2741,http://concepticon.clld.org/parameters/845,sa.13,murder
419-634,sout2741,http://concepticon.clld.org/parameters/1435,lam.55,hunt
419-516,sout2741,http://concepticon.clld.org/parameters/2013,qau.55,bait
419-1233,sout2741,http://concepticon.clld.org/parameters/782,pai.55,defeat
419-305,sout2741,http://concepticon.clld.org/parameters/782,qheu.35 pai.55,defeat
419-843,sout2741,http://concepticon.clld.org/parameters/180,sin.323 we.31,call (=name)
419-566,sout2741,http://concepticon.clld.org/parameters/860,we.31 maŋ.212,cause
419-258,sout2741,http://concepticon.clld.org/parameters/82,wet.323 ćhi.453,anger
419-335,sout2741,http://concepticon.clld.org/parameters/82,ʔâu.53 ćhi.453,anger
419-940,sout2741,http://concepticon.clld.org/parameters/1608,ćhiŋ.453,listen
419-1306,sout2741,http://concepticon.clld.org/parameters/1233,kau.323 ńâm.53,night
419-467,sout2741,http://concepticon.clld.org/parameters/1859,ći.33 sam.35,third
419-355,sout2741,http://concepticon.clld.org/parameters/244,maŋ.53 će.323,left (side)
419-1158,sout2741,http://concepticon.clld.org/parameters/1324,qot.323,"slide, slip"
419-858,sout2741,http://concepticon.clld.org/parameters/605,mân.53 qâu.31,"grain (barley, oats etc)"
419-609,sout2741,http://concepticon.clld.org/parameters/1663,śaŋ.212,bed
419-181,sout2741,http://concepticon.clld.org/parameters/474,wən.323,woman's dress
419-964,sout2741,http://concepticon.clld.org/parameters/1322,qâu.31 śe.212,breakfast
419-279,sout2741,http://concepticon.clld.org/parameters/1550,qe.212 ćən.31,"hinder, prevent"
419-582,sout2741,http://concepticon.clld.org/parameters/154,san.53 məi.323,udder
419-770,sout2741,http://concepticon.clld.org/parameters/1357,pəi.31,daughter
419-470,sout2741,http://concepticon.clld.org/parameters/936,tak.212 ma.31,stallion
419-892,sout2741,http://concepticon.clld.org/parameters/906,mâi.31,tree (cf 08.600)
419-247,sout2741,http://concepticon.clld.org/parameters/296,jâu.55,crouch
419-1275,sout2741,http://concepticon.clld.org/parameters/296,jâu.55 pəp.212,crouch
419-498,sout2741,http://concepticon.clld.org/parameters/66,ćok.212,kneel
419-644,sout2741,http://concepticon.clld.org/parameters/796,kau.323 məi.323,"nipple, teat"
419-926,sout2741,http://concepticon.clld.org/parameters/327,si.55,poncho
419-556,sout2741,http://concepticon.clld.org/parameters/783,jiŋ.212,victory
419-766,sout2741,http://concepticon.clld.org/parameters/383,ću.323 qe.55,master
419-572,sout2741,http://concepticon.clld.org/parameters/1084,hem.31,call (=summon)
419-1098,sout2741,http://concepticon.clld.org/parameters/1162,mu.212 ći.212,"intention, purpose"
419-612,sout2741,http://concepticon.clld.org/parameters/1920,mjân.55,dream
419-568,sout2741,http://concepticon.clld.org/parameters/1607,hən.323,hate
419-829,sout2741,http://concepticon.clld.org/parameters/1408,li.323 ćhiŋ.453,hear
419-463,sout2741,http://concepticon.clld.org/parameters/1260,kau.323 mân.55,day
419-412,sout2741,http://concepticon.clld.org/parameters/1019,maŋ.53 wa.35,right (side)
419-803,sout2741,http://concepticon.clld.org/parameters/96,pa.212,"creep, crawl"
419-926,sout2741,http://concepticon.clld.org/parameters/326,si.55,cloak
419-976,sout2741,http://concepticon.clld.org/parameters/611,śu.55 śiŋ.212,"crop, harvest"
419-1203,sout2741,http://concepticon.clld.org/parameters/1526,qâu.31,meal (a)
419-269,sout2741,http://concepticon.clld.org/parameters/1402,məi.323,breast (of woman)
419-589,sout2741,http://concepticon.clld.org/parameters/615,ma.31,horse (equine)
419-454,sout2741,http://concepticon.clld.org/parameters/1620,lak.31,son
419-16,sout2741,http://concepticon.clld.org/parameters/420,ta.323 mâi31,"woods, forest"
419-1308,sout2741,http://concepticon.clld.org/parameters/1592,tak.55,chest
419-357,sout2741,http://concepticon.clld.org/parameters/1257,pa.53,wing
419-33,sout2741,http://concepticon.clld.org/parameters/1201,pjən.55,feather
419-1300,sout2741,http://concepticon.clld.org/parameters/272,ŋip.323,tongs
419-657,sout2741,http://concepticon.clld.org/parameters/299,kwa.53,"rebuke, scold"
419-478,sout2741,http://concepticon.clld.org/parameters/299,ćot.323,"rebuke, scold"
419-608,sout2741,http://concepticon.clld.org/parameters/1281,lau.212,"prison, jail"
419-983,sout2741,http://concepticon.clld.org/parameters/716,jən.55,groan
419-119,sout2741,http://concepticon.clld.org/parameters/70,wəi.33 tau.33 qe.212 lai.55,brackish
419-398,sout2741,http://concepticon.clld.org/parameters/157,tən.323,dye
419-1210,sout2741,http://concepticon.clld.org/parameters/1302,ŋe.35,fork (2)
419-648,sout2741,http://concepticon.clld.org/parameters/426,tâu.31 sa.31,married woman
