ID,Language_ID,Feature_ID,Value,Concept
147-1017,east2328,http://concepticon.clld.org/parameters/501,nölta'laš,"raise, lift"
147-822,east2328,http://concepticon.clld.org/parameters/568,kü'zaš,rise
147-894,east2328,http://concepticon.clld.org/parameters/568,šoɣa'laš,rise
147-872,east2328,http://concepticon.clld.org/parameters/430,punčʸa'laš,twist
147-63,east2328,http://concepticon.clld.org/parameters/808,βol'ten šu'aš,drop (vb)
147-1278,east2328,http://concepticon.clld.org/parameters/827,munčʸaltək'taš,roll
147-416,east2328,http://concepticon.clld.org/parameters/1113,pütər̃a'laš,"wind, wrap"
147-943,east2328,http://concepticon.clld.org/parameters/1445,saβə'r̃aš,turn around
147-1227,east2328,http://concepticon.clld.org/parameters/1445,pör̃ðə'ktaš,turn around
147-1138,east2328,http://concepticon.clld.org/parameters/1588,saβər̃a'laš,turn over
147-573,east2328,http://concepticon.clld.org/parameters/765,tar̃βa'taš,move
147-1241,east2328,http://concepticon.clld.org/parameters/2001,čʸiyal'taš,paint (vb)
147-1164,east2328,http://concepticon.clld.org/parameters/647,čʸi'ya,paint (noun)
147-263,east2328,http://concepticon.clld.org/parameters/1979,'iy,chisel
147-44,east2328,http://concepticon.clld.org/parameters/1002,sta'tuy,statue
147-415,east2328,http://concepticon.clld.org/parameters/914,'skulʸptor̃,sculptor
147-68,east2328,http://concepticon.clld.org/parameters/228,r̃u'en luk'taš,carve
147-364,east2328,http://concepticon.clld.org/parameters/228,nöštə'laš,carve
147-332,east2328,http://concepticon.clld.org/parameters/360,pu'aš,fan (vb)
147-132,east2328,http://concepticon.clld.org/parameters/360,pualta'r̃aš,fan (vb)
147-992,east2328,http://concepticon.clld.org/parameters/1971,'βeyer̃,fan (noun)
147-1018,east2328,http://concepticon.clld.org/parameters/293,'sʸetka,netbag
147-954,east2328,http://concepticon.clld.org/parameters/292,ko'βʸor̃,rug
147-751,east2328,http://concepticon.clld.org/parameters/195,kü'βar̃ 'šar̃əš,mat
147-52,east2328,http://concepticon.clld.org/parameters/1539,'čʸatər̃,basket
147-188,east2328,http://concepticon.clld.org/parameters/1539,'komðo,basket
147-796,east2328,http://concepticon.clld.org/parameters/1729,ku'aš,"weave, plait"
147-976,east2328,http://concepticon.clld.org/parameters/1729,to'ðaš,"weave, plait"
147-186,east2328,http://concepticon.clld.org/parameters/604,yan'ða,glass
147-447,east2328,http://concepticon.clld.org/parameters/604,sta'kan,glass
147-736,east2328,http://concepticon.clld.org/parameters/1399,'šun,clay
147-364,east2328,http://concepticon.clld.org/parameters/289,nöštə'laš,mold (clay etc)
147-1124,east2328,http://concepticon.clld.org/parameters/359,'šun üz'ɣar̃əm 'əštəše,potter
147-1109,east2328,http://concepticon.clld.org/parameters/358,'βulno,"tin, tinplate"
147-1122,east2328,http://concepticon.clld.org/parameters/627,'βüð 'βulno,lead (noun)
147-761,east2328,http://concepticon.clld.org/parameters/621,'kür̃tɲö,iron
147-1062,east2328,http://concepticon.clld.org/parameters/1825,βür̃'ɣeɲe,"copper, bronze"
147-1168,east2328,http://concepticon.clld.org/parameters/1825,'br̃onza,"copper, bronze"
147-901,east2328,http://concepticon.clld.org/parameters/759,'šiy,silver
147-864,east2328,http://concepticon.clld.org/parameters/1369,'šör̃tɲö,gold
