ID,Language_ID,Feature_ID,Value,Concept
409-1472,shan1277,http://concepticon.clld.org/parameters/1314,je:n.3 ci:.4,"quiet, silence"
409-439,shan1277,http://concepticon.clld.org/parameters/1817,ta:ŋ.1 tok.1,west
409-1192,shan1277,http://concepticon.clld.org/parameters/1519,lɛ:n.4,run
409-101,shan1277,http://concepticon.clld.org/parameters/1501,khot.5 ʔɔ:k.2,bore
409-1126,shan1277,http://concepticon.clld.org/parameters/1501,ci:.1,bore
409-266,shan1277,http://concepticon.clld.org/parameters/60,khaw.4 kjuŋ.2 ma:.5,oats
409-936,shan1277,http://concepticon.clld.org/parameters/1273,te:n.1,candle
409-38,shan1277,http://concepticon.clld.org/parameters/1600,sin.4 pan.2 tuŋ.1,skirt
409-1323,shan1277,http://concepticon.clld.org/parameters/275,pɔ:k.2 pə:k.2,peel
409-1094,shan1277,http://concepticon.clld.org/parameters/819,tɔŋ.5,stomach
409-822,shan1277,http://concepticon.clld.org/parameters/1862,la:.1,"ass, donkey"
409-485,shan1277,http://concepticon.clld.org/parameters/1383,pu:.2,grandfather
409-216,shan1277,http://concepticon.clld.org/parameters/1383,khiŋ.1 mɔn.2,grandfather
409-628,shan1277,http://concepticon.clld.org/parameters/1005,pha:.3-phɛ:.3,twins
409-899,shan1277,http://concepticon.clld.org/parameters/1150,pha:.5 laŋ.3,thunder
409-415,shan1277,http://concepticon.clld.org/parameters/1640,pi:.4 nɔ:ŋ.5,sibling
409-478,shan1277,http://concepticon.clld.org/parameters/950,nok.5 na:ŋ.1 no:n.1,seagull
409-247,shan1277,http://concepticon.clld.org/parameters/2009,ma:.3,dog
409-122,shan1277,http://concepticon.clld.org/parameters/1761,nɔ:ŋ.5 sa:w.3,younger sister
409-269,shan1277,http://concepticon.clld.org/parameters/1983,nɔ:n.1 khon.3,snore
409-151,shan1277,http://concepticon.clld.org/parameters/1758,pi:.4 sa:w.3,older sister
409-1360,shan1277,http://concepticon.clld.org/parameters/1744,mam.5,spleen
409-172,shan1277,http://concepticon.clld.org/parameters/1807,wa:j.1 ka:ŋ.3 wan.1 te:ŋ.4,afternoon
409-830,shan1277,http://concepticon.clld.org/parameters/1807,ka:ŋ.3 wan.1 ca:j.5,afternoon
409-1356,shan1277,http://concepticon.clld.org/parameters/1175,phə:.5 cuŋ.4,"ghost, phantom"
409-500,shan1277,http://concepticon.clld.org/parameters/489,taj.3,kidney
409-761,shan1277,http://concepticon.clld.org/parameters/366,khuk.1-juk.1-khaŋ.2-jaŋ.3,limp
409-180,shan1277,http://concepticon.clld.org/parameters/937,nok.5,bird
409-1302,shan1277,http://concepticon.clld.org/parameters/421,thɔ:j.3 laŋ.3,retreat
409-706,shan1277,http://concepticon.clld.org/parameters/1128,khɔ:.4 poŋ.3,"command, order"
409-529,shan1277,http://concepticon.clld.org/parameters/643,ta:ŋ.1 khaj.4 het.1,"need, necessity"
409-756,shan1277,http://concepticon.clld.org/parameters/643,ka:.4 la:j.4 het.1,"need, necessity"
409-128,shan1277,http://concepticon.clld.org/parameters/101,jɔ:ŋ.4 to:.3,boast
409-662,shan1277,http://concepticon.clld.org/parameters/1793,paŋ.2-pla:.5,bat
409-515,shan1277,http://concepticon.clld.org/parameters/1793,miŋ.2,bat
409-514,shan1277,http://concepticon.clld.org/parameters/1776,li:.3 ʔa:j.3,shame (noun)
409-568,shan1277,http://concepticon.clld.org/parameters/377,se:ŋ.3 laŋ.3,loud
409-1426,shan1277,http://concepticon.clld.org/parameters/12,ka:ŋ.3 wan.1 te:ŋ.4,"noon, midday"
409-192,shan1277,http://concepticon.clld.org/parameters/1877,ta:ŋ.1 ʔɔ:k.2,east
409-96,shan1277,http://concepticon.clld.org/parameters/1897,cɔ:j.4-lə:.3,"help, aid"
409-617,shan1277,http://concepticon.clld.org/parameters/1443,ja:ŋ.4 kwa:.2,walk
409-876,shan1277,http://concepticon.clld.org/parameters/23,khaw.4 kjuŋ.2 ma:.5 ca:m.1,rye
409-1079,shan1277,http://concepticon.clld.org/parameters/2131,ho:ŋ.1 phaj.1,"lamp, torch"
409-810,shan1277,http://concepticon.clld.org/parameters/2012,taj.4 khɔ:.1 sə:.4,collar
409-1216,shan1277,http://concepticon.clld.org/parameters/1833,khaw.4 kham.4,supper
409-461,shan1277,http://concepticon.clld.org/parameters/1224,tap.1,liver
409-448,shan1277,http://concepticon.clld.org/parameters/1647,luk.4 ma:.5 to:.3 pɔ:.4,"foal, colt"
409-54,shan1277,http://concepticon.clld.org/parameters/1647,luk.4 ma:.5,"foal, colt"
409-190,shan1277,http://concepticon.clld.org/parameters/1647,luk.4 la:.1,"foal, colt"
409-448,shan1277,http://concepticon.clld.org/parameters/1647,luk.4 ma:.5 to:.3 pɔ:.4,"foal, colt"
409-54,shan1277,http://concepticon.clld.org/parameters/1647,luk.4 ma:.5,"foal, colt"
409-190,shan1277,http://concepticon.clld.org/parameters/1647,luk.4 la:.1,"foal, colt"
409-1157,shan1277,http://concepticon.clld.org/parameters/1853,nok.5 tu:.4,dove
409-751,shan1277,http://concepticon.clld.org/parameters/757,ma:k.2 tum.2,button
409-607,shan1277,http://concepticon.clld.org/parameters/2255,pɔ:.4 pho:.3,father-in-law (of a man)
409-13,shan1277,http://concepticon.clld.org/parameters/415,ńa:p.4,carry-underarm
409-1202,shan1277,http://concepticon.clld.org/parameters/711,suŋ.3,tall
409-97,shan1277,http://concepticon.clld.org/parameters/1263,pi:.4,sister
409-960,shan1277,http://concepticon.clld.org/parameters/1263,nɔ:ŋ.5,sister
409-326,shan1277,http://concepticon.clld.org/parameters/2254,pɔ:.4 me:.1,father-in-law (of a woman)
409-510,shan1277,http://concepticon.clld.org/parameters/6,phɛn.2 lin.3 san.2,earthquake
409-841,shan1277,http://concepticon.clld.org/parameters/1760,nɔ:ŋ.5 ca:j.1,younger brother
409-1203,shan1277,http://concepticon.clld.org/parameters/1759,pi:.4 ʔa:j.4,older brother
409-441,shan1277,http://concepticon.clld.org/parameters/1902,hak.1 laŋ.3,betray
409-709,shan1277,http://concepticon.clld.org/parameters/688,pɔ:t.2,lung
409-127,shan1277,http://concepticon.clld.org/parameters/2138,juk.4-kha-co:.1,"fairy, elf"
409-78,shan1277,http://concepticon.clld.org/parameters/1330,he:.4 kaŋ.4,defend
409-1047,shan1277,http://concepticon.clld.org/parameters/953,kan.4 can.3,rape
409-217,shan1277,http://concepticon.clld.org/parameters/384,pok.1-ko:.2 can.5 suŋ.3,freeman
409-1064,shan1277,http://concepticon.clld.org/parameters/1192,lɔ:k.2,threaten
409-91,shan1277,http://concepticon.clld.org/parameters/1841,la:m.1 waj.5,suspect
409-892,shan1277,http://concepticon.clld.org/parameters/40,tha:ŋ.2 thə:m.3,"envy, jealousy"
409-621,shan1277,http://concepticon.clld.org/parameters/1811,se:ŋ.3,"sound, noise"
409-798,shan1277,http://concepticon.clld.org/parameters/1339,phɔ:ŋ.1 ja:m.1 caw.5,morning
409-93,shan1277,http://concepticon.clld.org/parameters/417,sa:m.3 pɔ:k.4,three times
409-1332,shan1277,http://concepticon.clld.org/parameters/1867,met.5 ŋɨn.1,coin
409-1117,shan1277,http://concepticon.clld.org/parameters/1879,ka:.4,dance
409-171,shan1277,http://concepticon.clld.org/parameters/1840,het.1,build
409-811,shan1277,http://concepticon.clld.org/parameters/932,khaw.4 kjuŋ.2,barley
409-18,shan1277,http://concepticon.clld.org/parameters/1775,kho:ŋ.2,table
409-483,shan1277,http://concepticon.clld.org/parameters/1622,sə:.4 mi:.1 ta:j.4 khɔ:.1,shirt
409-618,shan1277,http://concepticon.clld.org/parameters/876,woŋ.1 maj.5 phak.1-tu:.3,arch
409-1216,shan1277,http://concepticon.clld.org/parameters/1833,khaw.4 kham.4,dinner
409-422,shan1277,http://concepticon.clld.org/parameters/1223,ho:.3 caj.3,heart
409-76,shan1277,http://concepticon.clld.org/parameters/938,ma:.5 to:.3 mɛ:.4,mare
409-191,shan1277,http://concepticon.clld.org/parameters/389,saj.1,fish trap
409-97,shan1277,http://concepticon.clld.org/parameters/1262,pi:.4,brother
409-960,shan1277,http://concepticon.clld.org/parameters/1262,nɔ:ŋ.5,brother
409-40,shan1277,http://concepticon.clld.org/parameters/2125,ma:k.2 hin.3,"stone, rock"
409-1053,shan1277,http://concepticon.clld.org/parameters/791,kon.1 pjɛ:k.2 na:.4,stranger
409-869,shan1277,http://concepticon.clld.org/parameters/1135,pit.5 saɨ.2,kick
409-1167,shan1277,http://concepticon.clld.org/parameters/2137,mɔ:.3 phi:.3,"sorcerer, witch"
409-466,shan1277,http://concepticon.clld.org/parameters/2137,sa.2-la:.2-phi:.3,"sorcerer, witch"
409-297,shan1277,http://concepticon.clld.org/parameters/2137,phu:.4 mi:.1 wi.1-se:.3,"sorcerer, witch"
409-112,shan1277,http://concepticon.clld.org/parameters/902,len.4 cu:.5,adultery
409-1238,shan1277,http://concepticon.clld.org/parameters/722,tɨk.1 tɔ:.1,attack
409-92,shan1277,http://concepticon.clld.org/parameters/255,kon.1 caɨ.5,servant
409-411,shan1277,http://concepticon.clld.org/parameters/9,pɨn.3 pha:w.2,announce
409-844,shan1277,http://concepticon.clld.org/parameters/729,mə:.4 caw.5,dawn
409-892,shan1277,http://concepticon.clld.org/parameters/1308,tha:ŋ.2 thə:m.3,doubt
409-1178,shan1277,http://concepticon.clld.org/parameters/1942,cam.3,near (adv)
409-81,shan1277,http://concepticon.clld.org/parameters/1942,kaj.3,near (adv)
409-430,shan1277,http://concepticon.clld.org/parameters/1559,ŋɨn.1,money
409-707,shan1277,http://concepticon.clld.org/parameters/1829,wɛ:n.3 kha:m.4,"jump, leap"
409-385,shan1277,http://concepticon.clld.org/parameters/630,ŋaw.1,light (noun)
409-254,shan1277,http://concepticon.clld.org/parameters/630,ŋaw.1 lɛ:t.2,light (noun)
409-451,shan1277,http://concepticon.clld.org/parameters/1042,sa.2-la:.2 het.1 maj.5,carpenter
409-1268,shan1277,http://concepticon.clld.org/parameters/867,mo:ŋ.3 mɨ:.1,glove
409-882,shan1277,http://concepticon.clld.org/parameters/1077,khaw.4 ka:p.2,wheat
409-1284,shan1277,http://concepticon.clld.org/parameters/1476,taŋ.2 naŋ.4,chair
409-592,shan1277,http://concepticon.clld.org/parameters/603,sə:.4 he:.4 ta:ŋ.1 nɔ:k.4,coat
409-1168,shan1277,http://concepticon.clld.org/parameters/1435,lɨp.4 thə:n.2,hunt
409-410,shan1277,http://concepticon.clld.org/parameters/1550,he:.5 kaŋ.4,"hinder, prevent"
409-1463,shan1277,http://concepticon.clld.org/parameters/768,khaw.4 wan.1,lunch
409-915,shan1277,http://concepticon.clld.org/parameters/1838,sa:j.3-li:.3,navel
409-893,shan1277,http://concepticon.clld.org/parameters/1801,cə:.5 khə:.1,offspring (son or daughter)
409-12,shan1277,http://concepticon.clld.org/parameters/1803,maj.5,wood
409-1169,shan1277,http://concepticon.clld.org/parameters/1361,ki.5-li.5-ja:.2-ta:.3-jip.1,tool
409-206,shan1277,http://concepticon.clld.org/parameters/806,pha:.4 hom.2,blanket
409-270,shan1277,http://concepticon.clld.org/parameters/1044,mɔ:n.3 ho:.3,pillow
409-1301,shan1277,http://concepticon.clld.org/parameters/392,ka:.2-tha:.2,"magic, witchcraft, sorcery"
409-305,shan1277,http://concepticon.clld.org/parameters/845,ʔaw.3 kan.3 ta:j.3,murder
409-865,shan1277,http://concepticon.clld.org/parameters/2013,jə:.2,bait
409-212,shan1277,http://concepticon.clld.org/parameters/782,tɨk.1 pɛ:.5,defeat
409-1285,shan1277,http://concepticon.clld.org/parameters/812,kon.1 can.5 tjɛm.2,slave
409-291,shan1277,http://concepticon.clld.org/parameters/180,hɔ:ŋ.5,call (=name)
409-581,shan1277,http://concepticon.clld.org/parameters/860,ŋaw.4 tɛ:.2,cause
409-444,shan1277,http://concepticon.clld.org/parameters/82,caɨ.3 lam.3,anger
