ID,Language_ID,Feature_ID,Value,Concept
239-548,rotu1241,http://concepticon.clld.org/parameters/1130,ʔamisa,we (exclusive)
239-309,rotu1241,http://concepticon.clld.org/parameters/1213,ʔausa,you (plural)
239-1038,rotu1241,http://concepticon.clld.org/parameters/817,irisa,they
239-347,rotu1241,http://concepticon.clld.org/parameters/619,mɔn-mɔnu,animal
239-466,rotu1241,http://concepticon.clld.org/parameters/2261,fā,male (adj)
239-1043,rotu1241,http://concepticon.clld.org/parameters/2262,hɔni,female (adj)
239-19,rotu1241,http://concepticon.clld.org/parameters/631,mɔnmɔn haŋa,livestock
239-455,rotu1241,http://concepticon.clld.org/parameters/851,rīʔon mɔnmɔnu,"stable, stall"
239-261,rotu1241,http://concepticon.clld.org/parameters/1007,[kɔu],cow
239-991,rotu1241,http://concepticon.clld.org/parameters/1331,[sipi],sheep
239-93,rotu1241,http://concepticon.clld.org/parameters/820,[læme],lamb
239-464,rotu1241,http://concepticon.clld.org/parameters/1348,kou,boar
239-665,rotu1241,http://concepticon.clld.org/parameters/1351,tinanɔmu,sow (2)
239-94,rotu1241,http://concepticon.clld.org/parameters/1337,puaka,pig
239-566,rotu1241,http://concepticon.clld.org/parameters/1502,kunei,goat
239-767,rotu1241,http://concepticon.clld.org/parameters/615,[hɔsu],horse (equine)
239-221,rotu1241,http://concepticon.clld.org/parameters/1862,[ʔasino],"ass, donkey"
239-873,rotu1241,http://concepticon.clld.org/parameters/265,moa,fowl
239-873,rotu1241,http://concepticon.clld.org/parameters/1511,moa,"cock, rooster"
239-46,rotu1241,http://concepticon.clld.org/parameters/1514,ʔufa,hen
239-92,rotu1241,http://concepticon.clld.org/parameters/1318,ʔuʔui,chicken
239-344,rotu1241,http://concepticon.clld.org/parameters/1187,[tɔku],goose
239-344,rotu1241,http://concepticon.clld.org/parameters/1360,[tɔku],duck
239-861,rotu1241,http://concepticon.clld.org/parameters/539,ʔoʔoŋa,nest
239-614,rotu1241,http://concepticon.clld.org/parameters/937,mɔnmɔnu,bird
239-1011,rotu1241,http://concepticon.clld.org/parameters/950,mɔnsina,seagull
239-916,rotu1241,http://concepticon.clld.org/parameters/758,pelō,heron
239-724,rotu1241,http://concepticon.clld.org/parameters/307,rutɔi,hawk
239-914,rotu1241,http://concepticon.clld.org/parameters/1793,huf-hufu,bat
239-250,rotu1241,http://concepticon.clld.org/parameters/882,[kakē],parrot
239-188,rotu1241,http://concepticon.clld.org/parameters/1853,ʔipa,dove
239-166,rotu1241,http://concepticon.clld.org/parameters/735,ruru,owl
239-293,rotu1241,http://concepticon.clld.org/parameters/2009,kɔmia,dog
239-973,rotu1241,http://concepticon.clld.org/parameters/1136,[rāpeje] j ???,rabbit
239-1090,rotu1241,http://concepticon.clld.org/parameters/1208,pusi,cat
239-1075,rotu1241,http://concepticon.clld.org/parameters/2139,piča,"mouse, rat"
239-63,rotu1241,http://concepticon.clld.org/parameters/227,iʔa,fish
239-257,rotu1241,http://concepticon.clld.org/parameters/213,fara,fin (dorsal)
239-697,rotu1241,http://concepticon.clld.org/parameters/266,una,fishscale
239-115,rotu1241,http://concepticon.clld.org/parameters/1916,mea,gill
239-760,rotu1241,http://concepticon.clld.org/parameters/598,pilo,shell
239-842,rotu1241,http://concepticon.clld.org/parameters/1110,iʔoro,shark
239-838,rotu1241,http://concepticon.clld.org/parameters/1479,[papese],"porpoise, dolphin"
239-606,rotu1241,http://concepticon.clld.org/parameters/957,tolo,whale
239-456,rotu1241,http://concepticon.clld.org/parameters/1910,hɔi,stingray
239-747,rotu1241,http://concepticon.clld.org/parameters/1013,funa,freshwater eel
239-663,rotu1241,http://concepticon.clld.org/parameters/522,[ʔolifa],wolf
239-976,rotu1241,http://concepticon.clld.org/parameters/1386,[læeana],lion
239-73,rotu1241,http://concepticon.clld.org/parameters/1820,[pea],bear
239-215,rotu1241,http://concepticon.clld.org/parameters/1936,[tia],deer
239-692,rotu1241,http://concepticon.clld.org/parameters/1350,[mɔŋkē],monkey
239-732,rotu1241,http://concepticon.clld.org/parameters/1290,[alefen],elephant
239-208,rotu1241,http://concepticon.clld.org/parameters/1871,[kamela],camel
239-603,rotu1241,http://concepticon.clld.org/parameters/620,mɔn-mɔnu ririʔi,insect
239-36,rotu1241,http://concepticon.clld.org/parameters/310,ʔufu,louse
239-236,rotu1241,http://concepticon.clld.org/parameters/267,iɔʔ-ne-leva,nit (louse egg)
239-36,rotu1241,http://concepticon.clld.org/parameters/232,ʔufu,flea
239-848,rotu1241,http://concepticon.clld.org/parameters/1974,sarʔara,centipede
239-276,rotu1241,http://concepticon.clld.org/parameters/1538,reu-mača,scorpion
239-506,rotu1241,http://concepticon.clld.org/parameters/1538,[?akrava],scorpion
239-645,rotu1241,http://concepticon.clld.org/parameters/1575,[kɔkročo],cockroach
239-631,rotu1241,http://concepticon.clld.org/parameters/587,tuitui,ant
239-539,rotu1241,http://concepticon.clld.org/parameters/587,roʔata,ant
239-452,rotu1241,http://concepticon.clld.org/parameters/843,fuʔ-fuʔu,spider
239-318,rotu1241,http://concepticon.clld.org/parameters/1065,fia,spider web
239-1016,rotu1241,http://concepticon.clld.org/parameters/1517,[pī],wasp
239-213,rotu1241,http://concepticon.clld.org/parameters/1517,uŋoŋo,wasp
239-541,rotu1241,http://concepticon.clld.org/parameters/1504,laŋa,fly
239-627,rotu1241,http://concepticon.clld.org/parameters/1509,rɔmu,mosquito
239-296,rotu1241,http://concepticon.clld.org/parameters/1219,kermutu,worm
239-1003,rotu1241,http://concepticon.clld.org/parameters/730,ʔalete,snake
239-791,rotu1241,http://concepticon.clld.org/parameters/1791,pepe,butterfly
