ID,Language_ID,Feature_ID,Value,Concept
32-567,andi1255,http://concepticon.clld.org/parameters/1329,шела,tomorrow
32-552,andi1255,http://concepticon.clld.org/parameters/1283,желъал,today
32-470,andi1255,http://concepticon.clld.org/parameters/1629,маркІачІула,evening
32-444,andi1255,http://concepticon.clld.org/parameters/1807,лъалчІехудйа,afternoon
32-607,andi1255,http://concepticon.clld.org/parameters/1339,охходоро,morning
32-214,andi1255,http://concepticon.clld.org/parameters/12,лъал,"noon, midday"
32-40,andi1255,http://concepticon.clld.org/parameters/729,кванлъир,dawn
32-1319,andi1255,http://concepticon.clld.org/parameters/1233,релъо,night
32-1361,andi1255,http://concepticon.clld.org/parameters/1260,зубу,day
32-703,andi1255,http://concepticon.clld.org/parameters/204,гьинджесило,again
32-422,andi1255,http://concepticon.clld.org/parameters/204,оншилоло,again
32-49,andi1255,http://concepticon.clld.org/parameters/204,себлоло,again
32-1028,andi1255,http://concepticon.clld.org/parameters/1656,оншигуло,never
32-454,andi1255,http://concepticon.clld.org/parameters/418,беххула замануй,long-time (for a)
32-442,andi1255,http://concepticon.clld.org/parameters/703,ххеххи,soon
32-408,andi1255,http://concepticon.clld.org/parameters/1544,оншонши,sometimes
32-525,andi1255,http://concepticon.clld.org/parameters/1852,берцІцІом,often
32-855,andi1255,http://concepticon.clld.org/parameters/1676,иннагуло,always
32-1042,andi1255,http://concepticon.clld.org/parameters/790,гьадур,ready
32-48,andi1255,http://concepticon.clld.org/parameters/1928,булІоллу,"cease, stop"
32-296,andi1255,http://concepticon.clld.org/parameters/1928,вогъиду,"cease, stop"
32-30,andi1255,http://concepticon.clld.org/parameters/1928,лъалхъунну,"cease, stop"
32-1329,andi1255,http://concepticon.clld.org/parameters/1766,тІобаннолу,finish
32-48,andi1255,http://concepticon.clld.org/parameters/743,булІоллу,end (temporal)
32-698,andi1255,http://concepticon.clld.org/parameters/1186,бехулолхъи,"last, endure"
32-734,andi1255,http://concepticon.clld.org/parameters/1806,байбихьи,"begin, beginning"
32-596,andi1255,http://concepticon.clld.org/parameters/1806,байбихьунну,"begin, beginning"
32-89,andi1255,http://concepticon.clld.org/parameters/425,илІогаду,"retard, delay"
32-602,andi1255,http://concepticon.clld.org/parameters/425,бигъоллу,"retard, delay"
32-20,andi1255,http://concepticon.clld.org/parameters/754,эдеунну,"hasten, hurry"
32-442,andi1255,http://concepticon.clld.org/parameters/1631,ххеххи,"swift, fast, quick"
32-862,andi1255,http://concepticon.clld.org/parameters/701,илІога,slow
32-826,andi1255,http://concepticon.clld.org/parameters/1963,гьорссати,immediately
32-859,andi1255,http://concepticon.clld.org/parameters/1376,гьинжъе,now
32-775,andi1255,http://concepticon.clld.org/parameters/477,рехуду,late
