ID,Language_ID,Feature_ID,Value,Concept
160-889,bezh1248,http://concepticon.clld.org/parameters/1726,йиᴴъайо,"wet, damp"
160-386,bezh1248,http://concepticon.clld.org/parameters/1052,кикко,light (in weight)
160-253,bezh1248,http://concepticon.clld.org/parameters/1210,йаькъкъоь,heavy
160-660,bezh1248,http://concepticon.clld.org/parameters/379,боьтІтІоь,"blunt, dull"
160-264,bezh1248,http://concepticon.clld.org/parameters/1396,ацІцІо,sharp
160-588,bezh1248,http://concepticon.clld.org/parameters/1234,кІакІало,smooth
160-1471,bezh1248,http://concepticon.clld.org/parameters/1923,хъаьчІчІоь,rough
160-215,bezh1248,http://concepticon.clld.org/parameters/1923,хъоьхъилоь,rough
160-759,bezh1248,http://concepticon.clld.org/parameters/1856,тоьтилоь,soft
160-1471,bezh1248,http://concepticon.clld.org/parameters/1884,хъаьчІчІоь,hard
160-589,bezh1248,http://concepticon.clld.org/parameters/378,йуьваьл,pinch
160-134,bezh1248,http://concepticon.clld.org/parameters/378,йутІал,pinch
160-744,bezh1248,http://concepticon.clld.org/parameters/1079,йикъал,feel
160-1391,bezh1248,http://concepticon.clld.org/parameters/1424,ук,yellow
160-17,bezh1248,http://concepticon.clld.org/parameters/1424,уклиъис,yellow
160-4,bezh1248,http://concepticon.clld.org/parameters/1424,каьччоьук,yellow
160-1034,bezh1248,http://concepticon.clld.org/parameters/1892,йеᴴхелал,touch
160-545,bezh1248,http://concepticon.clld.org/parameters/1425,гьелІалъцоъос,green
160-474,bezh1248,http://concepticon.clld.org/parameters/1425,ничдийо,green
160-1423,bezh1248,http://concepticon.clld.org/parameters/156,цІуддо,red
160-710,bezh1248,http://concepticon.clld.org/parameters/837,гьасагъас,blue
160-78,bezh1248,http://concepticon.clld.org/parameters/837,ницаъас,blue
160-474,bezh1248,http://concepticon.clld.org/parameters/837,ничдийо,blue
160-825,bezh1248,http://concepticon.clld.org/parameters/163,цІодоло,black
160-283,bezh1248,http://concepticon.clld.org/parameters/708,канлъи нилІал,shine
160-687,bezh1248,http://concepticon.clld.org/parameters/708,бохъ бикьал,shine
160-782,bezh1248,http://concepticon.clld.org/parameters/1039,йегалал,show
160-1205,bezh1248,http://concepticon.clld.org/parameters/1819,говацІал,"look, look at"
160-830,bezh1248,http://concepticon.clld.org/parameters/1409,йегāл,see
160-902,bezh1248,http://concepticon.clld.org/parameters/377,йукъо,loud
160-821,bezh1248,http://concepticon.clld.org/parameters/1314,итІино,"quiet, silence"
160-665,bezh1248,http://concepticon.clld.org/parameters/1811,сас,"sound, noise"
160-315,bezh1248,http://concepticon.clld.org/parameters/1811,хъуй,"sound, noise"
160-582,bezh1248,http://concepticon.clld.org/parameters/1608,энекзи йахъал,listen
160-1049,bezh1248,http://concepticon.clld.org/parameters/1408,тухъал,hear
160-807,bezh1248,http://concepticon.clld.org/parameters/70,цихалъийо,brackish
160-1467,bezh1248,http://concepticon.clld.org/parameters/1906,чачало,"acid, sour"
160-7,bezh1248,http://concepticon.clld.org/parameters/887,никъā,bitter
160-76,bezh1248,http://concepticon.clld.org/parameters/887,никъайо,bitter
160-971,bezh1248,http://concepticon.clld.org/parameters/1091,цихā,salty
160-548,bezh1248,http://concepticon.clld.org/parameters/1091,цихайо,salty
160-287,bezh1248,http://concepticon.clld.org/parameters/717,нийā,sweet
160-776,bezh1248,http://concepticon.clld.org/parameters/21,гемо,taste
160-330,bezh1248,http://concepticon.clld.org/parameters/21,тІаьъам,taste
160-1398,bezh1248,http://concepticon.clld.org/parameters/42,чикейо маьгь,"stinking, bad smelling"
160-246,bezh1248,http://concepticon.clld.org/parameters/376,кІетІо маьгь,"fragrant, good smelling"
160-779,bezh1248,http://concepticon.clld.org/parameters/375,хирлІал,sniff
160-542,bezh1248,http://concepticon.clld.org/parameters/1586,маьгь бикъелал,smell (vb trans)
160-406,bezh1248,http://concepticon.clld.org/parameters/1586,маьгь тIутIлал,smell (vb trans)
160-1242,bezh1248,http://concepticon.clld.org/parameters/1587,маьгь бахъал,smell (vb intrans)
160-250,bezh1248,http://concepticon.clld.org/parameters/1276,сибовас мех,autumn
