ID,Language_ID,Feature_ID,Value,Concept
283-584,cayu1262,http://concepticon.clld.org/parameters/1424,'darutæ ~ da'rutæ,yellow
283-377,cayu1262,http://concepticon.clld.org/parameters/1892,tætæbæ,touch
283-993,cayu1262,http://concepticon.clld.org/parameters/1892,tiate,touch
283-351,cayu1262,http://concepticon.clld.org/parameters/1884,kɨrɨ,hard
283-374,cayu1262,http://concepticon.clld.org/parameters/1884,pa-'kɨrɨ-ha,hard
283-670,cayu1262,http://concepticon.clld.org/parameters/1856,sɨsɨ,soft
283-807,cayu1262,http://concepticon.clld.org/parameters/1396,βɨrɨ,sharp
283-229,cayu1262,http://concepticon.clld.org/parameters/1396,ra-βɨrɨ,sharp
283-931,cayu1262,http://concepticon.clld.org/parameters/1210,pɨǰɨ,heavy
283-98,cayu1262,http://concepticon.clld.org/parameters/1726,põkõ,"wet, damp"
283-132,cayu1262,http://concepticon.clld.org/parameters/1726,sõrõ'roa,"wet, damp"
283-815,cayu1262,http://concepticon.clld.org/parameters/1398,ha'reipa,dry
283-422,cayu1262,http://concepticon.clld.org/parameters/1398,-here ~ -šere,dry
283-469,cayu1262,http://concepticon.clld.org/parameters/1286,bokoha,hot
283-263,cayu1262,http://concepticon.clld.org/parameters/1286,yaβiha ~ yaβisa,hot
283-314,cayu1262,http://concepticon.clld.org/parameters/1232,boko'koa,warm
283-947,cayu1262,http://concepticon.clld.org/parameters/1287,ǰɨβɨ ~ ǰubu,cold
283-732,cayu1262,http://concepticon.clld.org/parameters/1287,rɨǰɨβɨ,cold
283-392,cayu1262,http://concepticon.clld.org/parameters/704,e'reroha,clean
283-880,cayu1262,http://concepticon.clld.org/parameters/1230,ramoha ~ ramohe,"dirty, soiled"
283-703,cayu1262,http://concepticon.clld.org/parameters/380,tɨnɨnɨ,wrinkled
283-675,cayu1262,http://concepticon.clld.org/parameters/53,rɨ̃hẽ ... uaβ-a,"soul, spirit"
283-989,cayu1262,http://concepticon.clld.org/parameters/53,he-kuaβæ,"soul, spirit"
