ID,Language_ID,Feature_ID,Value,Concept
189-1714,midd1317,http://concepticon.clld.org/parameters/1655,blenchen,blink
189-87,midd1317,http://concepticon.clld.org/parameters/1247,ere,ear
189-1639,midd1317,http://concepticon.clld.org/parameters/18,ere lappe,earlobe
189-678,midd1317,http://concepticon.clld.org/parameters/32,ere sope,earwax
189-670,midd1317,http://concepticon.clld.org/parameters/32,ere-wax,earwax
189-817,midd1317,http://concepticon.clld.org/parameters/1221,nose,nose
189-561,midd1317,http://concepticon.clld.org/parameters/1178,nostrille,nostril
189-1444,midd1317,http://concepticon.clld.org/parameters/1178,nose-thirl,nostril
189-1402,midd1317,http://concepticon.clld.org/parameters/1178,nose-hole,nostril
189-1038,midd1317,http://concepticon.clld.org/parameters/208,snotte,mucus (nasal)
189-1662,midd1317,http://concepticon.clld.org/parameters/208,snivel,mucus (nasal)
189-279,midd1317,http://concepticon.clld.org/parameters/208,snivel of the nose,mucus (nasal)
189-225,midd1317,http://concepticon.clld.org/parameters/674,mouth,mouth
189-1562,midd1317,http://concepticon.clld.org/parameters/73,bek,beak
189-682,midd1317,http://concepticon.clld.org/parameters/478,lip-pe,lip
189-1578,midd1317,http://concepticon.clld.org/parameters/1205,tong-e,tongue
189-826,midd1317,http://concepticon.clld.org/parameters/1380,toth,tooth
189-849,midd1317,http://concepticon.clld.org/parameters/139,gomes,gums
189-91,midd1317,http://concepticon.clld.org/parameters/1049,molares,molartooth
189-878,midd1317,http://concepticon.clld.org/parameters/1049,axel-toth,molartooth
189-583,midd1317,http://concepticon.clld.org/parameters/1333,hals,neck
189-1689,midd1317,http://concepticon.clld.org/parameters/1333,nekke,neck
189-1357,midd1317,http://concepticon.clld.org/parameters/1333,swire,neck
189-1220,midd1317,http://concepticon.clld.org/parameters/1347,nape,nape of neck
189-1437,midd1317,http://concepticon.clld.org/parameters/1346,throte,throat
189-588,midd1317,http://concepticon.clld.org/parameters/1346,rake,throat
189-1796,midd1317,http://concepticon.clld.org/parameters/1482,shulder,shoulder
189-72,midd1317,http://concepticon.clld.org/parameters/172,shulder-blade,shoulderblade
189-35,midd1317,http://concepticon.clld.org/parameters/1994,furcle,collarbone
189-1249,midd1317,http://concepticon.clld.org/parameters/1994,furcle bon,collarbone
189-1109,midd1317,http://concepticon.clld.org/parameters/1994,furcle of the brest,collarbone
189-827,midd1317,http://concepticon.clld.org/parameters/1994,forke,collarbone
189-457,midd1317,http://concepticon.clld.org/parameters/1994,forke of the brest (throte),collarbone
189-1190,midd1317,http://concepticon.clld.org/parameters/1673,arm,arm
189-318,midd1317,http://concepticon.clld.org/parameters/1886,arme pit,armpit
189-150,midd1317,http://concepticon.clld.org/parameters/981,elboue,elbow
189-801,midd1317,http://concepticon.clld.org/parameters/799,wrist-e,wrist
189-634,midd1317,http://concepticon.clld.org/parameters/799,honde-wrist,wrist
