ID,Language_ID,Feature_ID,Value,Concept
265-613,trin1274,http://concepticon.clld.org/parameters/1136,myuko,rabbit
265-765,trin1274,http://concepticon.clld.org/parameters/1208,mic̷i,cat
265-705,trin1274,http://concepticon.clld.org/parameters/2139,koc̷o,"mouse, rat"
265-25,trin1274,http://concepticon.clld.org/parameters/2139,ʔc̷aru,"mouse, rat"
265-86,trin1274,http://concepticon.clld.org/parameters/227,himo,fish
265-31,trin1274,http://concepticon.clld.org/parameters/1013,'ʔtirepi,freshwater eel
265-233,trin1274,http://concepticon.clld.org/parameters/1386,tʸore,lion
265-106,trin1274,http://concepticon.clld.org/parameters/1312,čuye,fox
265-560,trin1274,http://concepticon.clld.org/parameters/1936,ropo,deer
265-173,trin1274,http://concepticon.clld.org/parameters/1936,khowo,deer
265-550,trin1274,http://concepticon.clld.org/parameters/1350,iyo,monkey
265-834,trin1274,http://concepticon.clld.org/parameters/310,inʸe,louse
265-401,trin1274,http://concepticon.clld.org/parameters/232,'stukaya,flea
265-349,trin1274,http://concepticon.clld.org/parameters/1974,'tnʸosopi,centipede
265-403,trin1274,http://concepticon.clld.org/parameters/1538,sose'čreɣi,scorpion
265-220,trin1274,http://concepticon.clld.org/parameters/1575,poymo,cockroach
265-489,trin1274,http://concepticon.clld.org/parameters/587,kčiru,ant
265-175,trin1274,http://concepticon.clld.org/parameters/843,mtono,spider
265-54,trin1274,http://concepticon.clld.org/parameters/665,'moposi,bee
265-201,trin1274,http://concepticon.clld.org/parameters/1931,mophui,beeswax
265-603,trin1274,http://concepticon.clld.org/parameters/88,hanemoko,beehive
265-594,trin1274,http://concepticon.clld.org/parameters/1517,hane,wasp
265-702,trin1274,http://concepticon.clld.org/parameters/1504,ʔčuwe,fly
265-542,trin1274,http://concepticon.clld.org/parameters/95,'wayosi,"sandfly (midge), gnat"
265-753,trin1274,http://concepticon.clld.org/parameters/95,pac̷iisi,"sandfly (midge), gnat"
265-17,trin1274,http://concepticon.clld.org/parameters/1509,ʔnʸiʔu,mosquito
265-572,trin1274,http://concepticon.clld.org/parameters/1219,ɣ'ɣorepi,worm
265-580,trin1274,http://concepticon.clld.org/parameters/1219,-kane,worm
265-736,trin1274,http://concepticon.clld.org/parameters/730,ɣɣore,snake
265-576,trin1274,http://concepticon.clld.org/parameters/730,činʸompi,snake
265-661,trin1274,http://concepticon.clld.org/parameters/206,ʔriɣnʸo,firefly
265-121,trin1274,http://concepticon.clld.org/parameters/503,uupe,frog
265-41,trin1274,http://concepticon.clld.org/parameters/632,khʸure,lizard
265-348,trin1274,http://concepticon.clld.org/parameters/1857,me'romero,"crocodile, alligator"
265-456,trin1274,http://concepticon.clld.org/parameters/112,sipu,turtle
265-236,trin1274,http://concepticon.clld.org/parameters/112,trakayasi,turtle
265-162,trin1274,http://concepticon.clld.org/parameters/1480,-oɣʔe,body
265-339,trin1274,http://concepticon.clld.org/parameters/763,-ummo,"skin, hide"
265-682,trin1274,http://concepticon.clld.org/parameters/2259,eče,flesh
265-559,trin1274,http://concepticon.clld.org/parameters/1040,-čutmoko,hair (head)
265-684,trin1274,http://concepticon.clld.org/parameters/1040,čtimkore,hair (head)
265-748,trin1274,http://concepticon.clld.org/parameters/678,-hii-mama,beard
265-675,trin1274,http://concepticon.clld.org/parameters/189,-'hiyoʔo,body hair
265-281,trin1274,http://concepticon.clld.org/parameters/946,-itne,blood
265-205,trin1274,http://concepticon.clld.org/parameters/946,iti,blood
265-718,trin1274,http://concepticon.clld.org/parameters/525,it'nerepi,"vein, artery"
265-302,trin1274,http://concepticon.clld.org/parameters/1394,'ʔʸopeɣe,bone
265-99,trin1274,http://concepticon.clld.org/parameters/801,-hii'monepa,rib
265-799,trin1274,http://concepticon.clld.org/parameters/1393,-hiʔu,horn
265-284,trin1274,http://concepticon.clld.org/parameters/1220,-ihɣi,tail
265-537,trin1274,http://concepticon.clld.org/parameters/1291,-muiɣʔe,back
265-825,trin1274,http://concepticon.clld.org/parameters/1291,-ɣeku,back
265-435,trin1274,http://concepticon.clld.org/parameters/805,-mic̷ɣiiɣi,spine
265-559,trin1274,http://concepticon.clld.org/parameters/1256,-čutmoko,head
265-74,trin1274,http://concepticon.clld.org/parameters/1256,-čuti,head
265-691,trin1274,http://concepticon.clld.org/parameters/1605,čtire,skull
265-174,trin1274,http://concepticon.clld.org/parameters/1583,-'kuyahi,brain
265-581,trin1274,http://concepticon.clld.org/parameters/1583,-kuyarahi,brain
265-375,trin1274,http://concepticon.clld.org/parameters/1560,-miro,face
265-170,trin1274,http://concepticon.clld.org/parameters/1560,hmiro,face
265-816,trin1274,http://concepticon.clld.org/parameters/123,-noʔu,forehead
265-485,trin1274,http://concepticon.clld.org/parameters/798,-pani,jaw
265-579,trin1274,http://concepticon.clld.org/parameters/1730,-puku,cheek
265-221,trin1274,http://concepticon.clld.org/parameters/1510,-mama,chin
265-143,trin1274,http://concepticon.clld.org/parameters/1248,-uɣʔa,eye
265-11,trin1274,http://concepticon.clld.org/parameters/1173,-hiičonoʔu,eyebrow
265-638,trin1274,http://concepticon.clld.org/parameters/17,-uɣmo,eyelid
265-2,trin1274,http://concepticon.clld.org/parameters/1540,-'moc̷ipa,eyelash
265-475,trin1274,http://concepticon.clld.org/parameters/1247,-čoka,ear
265-190,trin1274,http://concepticon.clld.org/parameters/1221,-siri,nose
265-515,trin1274,http://concepticon.clld.org/parameters/1178,-sii-peno,nostril
265-567,trin1274,http://concepticon.clld.org/parameters/208,-mučhi,mucus (nasal)
265-830,trin1274,http://concepticon.clld.org/parameters/674,-haka,mouth
265-830,trin1274,http://concepticon.clld.org/parameters/73,-haka,beak
265-624,trin1274,http://concepticon.clld.org/parameters/73,ta-haka,beak
265-566,trin1274,http://concepticon.clld.org/parameters/478,-čeyo,lip
265-420,trin1274,http://concepticon.clld.org/parameters/1205,-nene,tongue
265-501,trin1274,http://concepticon.clld.org/parameters/1380,oʔe,tooth
265-183,trin1274,http://concepticon.clld.org/parameters/1049,-hakaraɣi,molartooth
265-53,trin1274,http://concepticon.clld.org/parameters/1333,-'piɣenu,neck
265-809,trin1274,http://concepticon.clld.org/parameters/1346,'ereno,throat
265-799,trin1274,http://concepticon.clld.org/parameters/1482,-hiʔu,shoulder
265-157,trin1274,http://concepticon.clld.org/parameters/1673,-powɣi,arm
265-790,trin1274,http://concepticon.clld.org/parameters/1886,-'siɣeku,armpit
265-90,trin1274,http://concepticon.clld.org/parameters/981,-c̷uc̷u,elbow
265-703,trin1274,http://concepticon.clld.org/parameters/799,-woʔu,wrist
265-291,trin1274,http://concepticon.clld.org/parameters/1277,-wupe,hand
265-512,trin1274,http://concepticon.clld.org/parameters/1183,-tupopewʔu,palm of hand
265-591,trin1274,http://concepticon.clld.org/parameters/1303,-wuɣi,finger
265-668,trin1274,http://concepticon.clld.org/parameters/1781,ʔčope -wuɣi,thumb
265-216,trin1274,http://concepticon.clld.org/parameters/1258,-hipnʸo,fingernail
265-216,trin1274,http://concepticon.clld.org/parameters/72,-hipnʸo,claw
265-664,trin1274,http://concepticon.clld.org/parameters/1297,-pueɣe,leg
265-468,trin1274,http://concepticon.clld.org/parameters/800,-paʔe,thigh
265-164,trin1274,http://concepticon.clld.org/parameters/498,-'hewehi,calf of leg
265-227,trin1274,http://concepticon.clld.org/parameters/1371,-'puyusi,knee
265-104,trin1274,http://concepticon.clld.org/parameters/1301,-iype,foot
265-837,trin1274,http://concepticon.clld.org/parameters/803,-piɣi,ankle
265-548,trin1274,http://concepticon.clld.org/parameters/980,-čuksipewo,heel
265-663,trin1274,http://concepticon.clld.org/parameters/318,-iy'pereku,footprint
265-741,trin1274,http://concepticon.clld.org/parameters/1389,-iwɣi,toe
265-723,trin1274,http://concepticon.clld.org/parameters/1257,-powo,wing
265-677,trin1274,http://concepticon.clld.org/parameters/1201,-'hiyoʔi,feather
265-361,trin1274,http://concepticon.clld.org/parameters/1592,-tupo,chest
265-615,trin1274,http://concepticon.clld.org/parameters/1402,-čene,breast (of woman)
265-615,trin1274,http://concepticon.clld.org/parameters/796,-čene,"nipple, teat"
265-28,trin1274,http://concepticon.clld.org/parameters/1838,-tuyu,navel
265-222,trin1274,http://concepticon.clld.org/parameters/1838,-tuyrupi,navel
265-573,trin1274,http://concepticon.clld.org/parameters/1223,-samre,heart
265-248,trin1274,http://concepticon.clld.org/parameters/688,-'romone,lung
265-218,trin1274,http://concepticon.clld.org/parameters/1224,-'topono,liver
265-87,trin1274,http://concepticon.clld.org/parameters/489,-kotru,kidney
265-519,trin1274,http://concepticon.clld.org/parameters/819,-omi,stomach
265-119,trin1274,http://concepticon.clld.org/parameters/819,-nʸuri,stomach
265-826,trin1274,http://concepticon.clld.org/parameters/1991,-yeeruwhuʔe,"intestines, guts"
265-384,trin1274,http://concepticon.clld.org/parameters/1681,-nʸoʔe,waist
265-742,trin1274,http://concepticon.clld.org/parameters/1745,-'sokono,hip
265-213,trin1274,http://concepticon.clld.org/parameters/834,-tete,buttocks
265-371,trin1274,http://concepticon.clld.org/parameters/804,-čičaraʔi,womb
265-463,trin1274,http://concepticon.clld.org/parameters/797,-aɣi,testicle
265-449,trin1274,http://concepticon.clld.org/parameters/1222,e'hirowo,penis
265-655,trin1274,http://concepticon.clld.org/parameters/1407,-omčo,"breathe, breath"
265-117,trin1274,http://concepticon.clld.org/parameters/1028,iiyarakwo,"yawn, gape"
265-623,trin1274,http://concepticon.clld.org/parameters/162,-tuʔkuʔo,hiccough
265-10,trin1274,http://concepticon.clld.org/parameters/879,-unko -wo,cough
265-327,trin1274,http://concepticon.clld.org/parameters/1621,-ahc̷iko,sneeze
265-380,trin1274,http://concepticon.clld.org/parameters/126,epac̷uko,perspire
265-27,trin1274,http://concepticon.clld.org/parameters/1440,-attiko,spit
265-261,trin1274,http://concepticon.clld.org/parameters/1278,-oʔko,vomit
265-561,trin1274,http://concepticon.clld.org/parameters/1403,-niko,bite
265-421,trin1274,http://concepticon.clld.org/parameters/1403,-nikririko,bite
265-130,trin1274,http://concepticon.clld.org/parameters/319,eweroko,lick
265-275,trin1274,http://concepticon.clld.org/parameters/1585,imko,sleep
265-93,trin1274,http://concepticon.clld.org/parameters/1983,-kočo'ronohi,snore
265-49,trin1274,http://concepticon.clld.org/parameters/1920,-wop'rereʔi,dream
265-467,trin1274,http://concepticon.clld.org/parameters/1602,ehamiko,wake up
265-33,trin1274,http://concepticon.clld.org/parameters/1159,ehwako,break wind
265-171,trin1274,http://concepticon.clld.org/parameters/592,-hoʔo,urinate
265-762,trin1274,http://concepticon.clld.org/parameters/676,-soko,defecate
265-458,trin1274,http://concepticon.clld.org/parameters/1785,-anʸoko,have sexual intercourse
265-320,trin1274,http://concepticon.clld.org/parameters/1785,-'aneko,have sexual intercourse
265-194,trin1274,http://concepticon.clld.org/parameters/52,ettotoko,shiver
