ID,Language_ID,Feature_ID,Value,Concept
200-1196,bulg1262,http://concepticon.clld.org/parameters/1566,[tóp],"gun, cannon"
200-1367,bulg1262,http://concepticon.clld.org/parameters/1061,[brónja],armor (defensive)
200-625,bulg1262,http://concepticon.clld.org/parameters/1061,[dospéxi],armor (defensive)
200-1172,bulg1262,http://concepticon.clld.org/parameters/1061,ríznic̷a,armor (defensive)
200-353,bulg1262,http://concepticon.clld.org/parameters/1680,šlém,helmet
200-799,bulg1262,http://concepticon.clld.org/parameters/1680,[káska],helmet
200-930,bulg1262,http://concepticon.clld.org/parameters/1064,štít,shield
200-1872,bulg1262,http://concepticon.clld.org/parameters/1938,[krépost],fortress
200-726,bulg1262,http://concepticon.clld.org/parameters/1671,[kúla],tower
200-614,bulg1262,http://concepticon.clld.org/parameters/783,pobéda,victory
200-218,bulg1262,http://concepticon.clld.org/parameters/782,poražénie,defeat
200-614,bulg1262,http://concepticon.clld.org/parameters/782,pobéda,defeat
200-832,bulg1262,http://concepticon.clld.org/parameters/722,napádam/ napádna,attack
200-362,bulg1262,http://concepticon.clld.org/parameters/1330,zaštišávam/ zaštitávam/ zaštitjá,defend
200-434,bulg1262,http://concepticon.clld.org/parameters/421,otstə́pvam/ otstə́pja,retreat
200-507,bulg1262,http://concepticon.clld.org/parameters/421,ottégljam/ ottéglja se,retreat
200-1307,bulg1262,http://concepticon.clld.org/parameters/421,[otdrə́pvam/ otdrə́pna se],retreat
200-1321,bulg1262,http://concepticon.clld.org/parameters/1696,predávam/ predám se,surrender
200-986,bulg1262,http://concepticon.clld.org/parameters/1696,[kapitulíram],surrender
200-1076,bulg1262,http://concepticon.clld.org/parameters/1072,plénnik,"captive, prisoner"
200-840,bulg1262,http://concepticon.clld.org/parameters/1072,zatvórnik,"captive, prisoner"
200-1150,bulg1262,http://concepticon.clld.org/parameters/1940,[karaúl],"guard, sentinel"
200-69,bulg1262,http://concepticon.clld.org/parameters/1940,stráža,"guard, sentinel"
200-19,bulg1262,http://concepticon.clld.org/parameters/1940,[časoví,"guard, sentinel"
200-1451,bulg1262,http://concepticon.clld.org/parameters/1940,časovój],"guard, sentinel"
200-1541,bulg1262,http://concepticon.clld.org/parameters/1940,oxrána,"guard, sentinel"
200-1352,bulg1262,http://concepticon.clld.org/parameters/1022,pljáčka,"booty, spoils"
200-648,bulg1262,http://concepticon.clld.org/parameters/1022,voénni [troféi],"booty, spoils"
200-613,bulg1262,http://concepticon.clld.org/parameters/65,zasáda,ambush
200-924,bulg1262,http://concepticon.clld.org/parameters/65,klópka,ambush
200-1363,bulg1262,http://concepticon.clld.org/parameters/65,[kapán],ambush
200-131,bulg1262,http://concepticon.clld.org/parameters/1858,ribár,fisherman
200-1205,bulg1262,http://concepticon.clld.org/parameters/1074,və́dic̷a,fishhook
200-1050,bulg1262,http://concepticon.clld.org/parameters/19,[kórda],fishing line
200-1305,bulg1262,http://concepticon.clld.org/parameters/19,vrə́v,fishing line
200-1801,bulg1262,http://concepticon.clld.org/parameters/19,[šnúr],fishing line
200-210,bulg1262,http://concepticon.clld.org/parameters/388,ribárska mréža,fishnet
200-1785,bulg1262,http://concepticon.clld.org/parameters/2013,strə́v,bait
200-553,bulg1262,http://concepticon.clld.org/parameters/1435,lóvja,hunt
200-1175,bulg1262,http://concepticon.clld.org/parameters/1435,xódja na lóv,hunt
200-64,bulg1262,http://concepticon.clld.org/parameters/1435,lovúvam,hunt
200-1317,bulg1262,http://concepticon.clld.org/parameters/1172,stréljam,shoot
200-683,bulg1262,http://concepticon.clld.org/parameters/1172,zastrélvam/ zastréljam,shoot
200-1402,bulg1262,http://concepticon.clld.org/parameters/1172,razstrélvam,shoot
200-54,bulg1262,http://concepticon.clld.org/parameters/161,ne ulúčvam/ ulúča,miss (target)
200-1363,bulg1262,http://concepticon.clld.org/parameters/1075,[kapán],trap (noun)
200-924,bulg1262,http://concepticon.clld.org/parameters/1075,klópka,trap (noun)
200-1595,bulg1262,http://concepticon.clld.org/parameters/1075,prímka,trap (noun)
200-1086,bulg1262,http://concepticon.clld.org/parameters/1170,xváštam/ xvána v [kapán],trap (vb)
200-1536,bulg1262,http://concepticon.clld.org/parameters/1170,vprímčvam/ vprímča,trap (vb)
200-1103,bulg1262,http://concepticon.clld.org/parameters/1062,právo,law
200-1709,bulg1262,http://concepticon.clld.org/parameters/1062,[jurisprudénc̷ija],law
200-555,bulg1262,http://concepticon.clld.org/parameters/1062,zakón,law
200-205,bulg1262,http://concepticon.clld.org/parameters/1068,sə́d,court
200-649,bulg1262,http://concepticon.clld.org/parameters/1818,sə́dja,judge (vb)
200-156,bulg1262,http://concepticon.clld.org/parameters/1067,rešénie,judgment
200-1092,bulg1262,http://concepticon.clld.org/parameters/1067,prisəda,judgment
200-1467,bulg1262,http://concepticon.clld.org/parameters/861,sədijá,judge (noun)
200-691,bulg1262,http://concepticon.clld.org/parameters/2020,[ištéc],plaintiff
200-1457,bulg1262,http://concepticon.clld.org/parameters/1034,podsədím,defendant
200-1561,bulg1262,http://concepticon.clld.org/parameters/1034,[otvétnik],defendant
200-161,bulg1262,http://concepticon.clld.org/parameters/1144,svidétel,witness
200-1003,bulg1262,http://concepticon.clld.org/parameters/1939,zaklé̈vam/ zakəlná se,swear
200-612,bulg1262,http://concepticon.clld.org/parameters/1939,kəlná se,swear
200-1104,bulg1262,http://concepticon.clld.org/parameters/1712,klétva,oath
200-125,bulg1262,http://concepticon.clld.org/parameters/1814,obvinjávam/ obvinjá,accuse
200-485,bulg1262,http://concepticon.clld.org/parameters/484,osə́ždam/ osə́dja,condemn
200-899,bulg1262,http://concepticon.clld.org/parameters/983,namíram/ namérja za vinóven,convict (vb)
200-485,bulg1262,http://concepticon.clld.org/parameters/983,osə́ždam/ osə́dja,convict (vb)
200-905,bulg1262,http://concepticon.clld.org/parameters/988,opravdávam/ opravdája,acquit
200-1824,bulg1262,http://concepticon.clld.org/parameters/1682,vinóven,guilty
200-70,bulg1262,http://concepticon.clld.org/parameters/90,nevínen,innocent
200-602,bulg1262,http://concepticon.clld.org/parameters/390,nakazánie,"penalty, punishment"
200-1223,bulg1262,http://concepticon.clld.org/parameters/218,glóba,fine
200-1016,bulg1262,http://concepticon.clld.org/parameters/1281,zatvór,"prison, jail"
200-687,bulg1262,http://concepticon.clld.org/parameters/1281,təmníca,"prison, jail"
200-1084,bulg1262,http://concepticon.clld.org/parameters/845,ubívam/ ubíja,murder
200-51,bulg1262,http://concepticon.clld.org/parameters/902,preljubodejánie/ preljubodéjstvie,adultery
200-1878,bulg1262,http://concepticon.clld.org/parameters/902,preljubodéjstvo,adultery
200-772,bulg1262,http://concepticon.clld.org/parameters/953,iznasílvane,rape
200-1649,bulg1262,http://concepticon.clld.org/parameters/1889,paléž,arson
200-755,bulg1262,http://concepticon.clld.org/parameters/1792,ləžesvidételstvuvane,perjury
200-503,bulg1262,http://concepticon.clld.org/parameters/713,kradá,steal
200-792,bulg1262,http://concepticon.clld.org/parameters/713,otkrádvam/ otkrádna,steal
200-1651,bulg1262,http://concepticon.clld.org/parameters/1160,kradéc̷,thief
200-1375,bulg1262,http://concepticon.clld.org/parameters/661,[relígija],religion
200-1455,bulg1262,http://concepticon.clld.org/parameters/661,vjára,religion
200-229,bulg1262,http://concepticon.clld.org/parameters/1944,Bóg,God
200-1672,bulg1262,http://concepticon.clld.org/parameters/911,xrám,"temple, church"
200-67,bulg1262,http://concepticon.clld.org/parameters/911,[c̷ə́rkva],"temple, church"
200-797,bulg1262,http://concepticon.clld.org/parameters/911,čérkva,"temple, church"
200-1805,bulg1262,http://concepticon.clld.org/parameters/853,[oltár],altar
200-1387,bulg1262,http://concepticon.clld.org/parameters/1103,[žértva],"sacrifice, offering"
200-1427,bulg1262,http://concepticon.clld.org/parameters/1103,žertvoprinošénie],"sacrifice, offering"
200-709,bulg1262,http://concepticon.clld.org/parameters/257,preklánjam/ preklonjá se pred,worship
200-1511,bulg1262,http://concepticon.clld.org/parameters/257,obožávam,worship
200-159,bulg1262,http://concepticon.clld.org/parameters/24,mólja se,pray
200-1424,bulg1262,http://concepticon.clld.org/parameters/852,svešténik,priest
200-193,bulg1262,http://concepticon.clld.org/parameters/852,[póp],priest
200-1601,bulg1262,http://concepticon.clld.org/parameters/1702,svját,"holy, sacred"
200-1747,bulg1262,http://concepticon.clld.org/parameters/1702,sveštén,"holy, sacred"
200-559,bulg1262,http://concepticon.clld.org/parameters/304,[propovjádvam],preach
200-819,bulg1262,http://concepticon.clld.org/parameters/391,[blagoslávjam],bless
