ID,Language_ID,Feature_ID,Value,Concept
518-1067,kryt1240,http://concepticon.clld.org/parameters/1760,силаьд шид,younger brother
518-139,kryt1240,http://concepticon.clld.org/parameters/1263,шидыр,sister
518-73,kryt1240,http://concepticon.clld.org/parameters/1758,лицІ шидыр,older sister
518-1207,kryt1240,http://concepticon.clld.org/parameters/1761,силаьд шидыр,younger sister
518-864,kryt1240,http://concepticon.clld.org/parameters/1640,шид-шидыр,sibling
518-1069,kryt1240,http://concepticon.clld.org/parameters/1005,йекиз,twins
518-666,kryt1240,http://concepticon.clld.org/parameters/1005,кІитхайар,twins
518-663,kryt1240,http://concepticon.clld.org/parameters/1383,бабай,grandfather
518-513,kryt1240,http://concepticon.clld.org/parameters/1383,бубай,grandfather
518-938,kryt1240,http://concepticon.clld.org/parameters/406,кІуша,old man
518-1153,kryt1240,http://concepticon.clld.org/parameters/1496,бадай,grandmother
518-933,kryt1240,http://concepticon.clld.org/parameters/1496,будаьй,grandmother
518-178,kryt1240,http://concepticon.clld.org/parameters/907,кьāри,old woman
518-579,kryt1240,http://concepticon.clld.org/parameters/907,кьусад,old woman
518-172,kryt1240,http://concepticon.clld.org/parameters/1618,хыдыл,grandson
518-172,kryt1240,http://concepticon.clld.org/parameters/1619,хыдыл,granddaughter
518-430,kryt1240,http://concepticon.clld.org/parameters/1327,эми,uncle
518-1047,kryt1240,http://concepticon.clld.org/parameters/1984,халу,mother's brother
518-699,kryt1240,http://concepticon.clld.org/parameters/1985,тылай,father's brother
518-1096,kryt1240,http://concepticon.clld.org/parameters/1272,хала,aunt
518-778,kryt1240,http://concepticon.clld.org/parameters/1272,гІами,aunt
518-1096,kryt1240,http://concepticon.clld.org/parameters/171,хала,mother's sister
518-916,kryt1240,http://concepticon.clld.org/parameters/170,таьй,father's sister
518-172,kryt1240,http://concepticon.clld.org/parameters/1063,хыдыл,nephew
518-172,kryt1240,http://concepticon.clld.org/parameters/1642,хыдыл,niece
518-93,kryt1240,http://concepticon.clld.org/parameters/1643,шид,cousin
518-139,kryt1240,http://concepticon.clld.org/parameters/1643,шидыр,cousin
518-508,kryt1240,http://concepticon.clld.org/parameters/1669,атаьбаба,ancestors
518-353,kryt1240,http://concepticon.clld.org/parameters/490,несил,descendants
518-881,kryt1240,http://concepticon.clld.org/parameters/2255,балабай,father-in-law (of a man)
518-881,kryt1240,http://concepticon.clld.org/parameters/2254,балабай,father-in-law (of a woman)
518-1054,kryt1240,http://concepticon.clld.org/parameters/2256,баьб,mother-in-law (of a man)
518-1054,kryt1240,http://concepticon.clld.org/parameters/2257,баьб,mother-in-law (of a woman)
518-502,kryt1240,http://concepticon.clld.org/parameters/2267,йазна,son-in-law (of a man)
518-141,kryt1240,http://concepticon.clld.org/parameters/2266,хъамал,son-in-law (of a woman)
518-826,kryt1240,http://concepticon.clld.org/parameters/2265,сыс,daughter-in-law (of a man)
518-826,kryt1240,http://concepticon.clld.org/parameters/2264,сыс,daughter-in-law (of a woman)
518-213,kryt1240,http://concepticon.clld.org/parameters/237,бабалугъ,stepfather
518-934,kryt1240,http://concepticon.clld.org/parameters/237,йетим баьй,stepfather
518-972,kryt1240,http://concepticon.clld.org/parameters/236,йетим даьй,stepmother
518-225,kryt1240,http://concepticon.clld.org/parameters/1059,ога,stepson
518-225,kryt1240,http://concepticon.clld.org/parameters/1058,ога,stepdaughter
518-183,kryt1240,http://concepticon.clld.org/parameters/1149,йетим,orphan
518-222,kryt1240,http://concepticon.clld.org/parameters/1756,дул,widow
518-222,kryt1240,http://concepticon.clld.org/parameters/1981,дул,widower
518-431,kryt1240,http://concepticon.clld.org/parameters/1644,агъраба,"relatives, kinsmen"
518-734,kryt1240,http://concepticon.clld.org/parameters/194,калфат,family
518-1065,kryt1240,http://concepticon.clld.org/parameters/1209,зын,I
518-318,kryt1240,http://concepticon.clld.org/parameters/1215,вун,you (singular)
518-260,kryt1240,http://concepticon.clld.org/parameters/262,аьд,he/she/it
518-145,kryt1240,http://concepticon.clld.org/parameters/1212,зин,we
518-969,kryt1240,http://concepticon.clld.org/parameters/1131,—,we (inclusive)
518-969,kryt1240,http://concepticon.clld.org/parameters/1130,—,we (exclusive)
518-350,kryt1240,http://concepticon.clld.org/parameters/1213,вин,you (plural)
518-564,kryt1240,http://concepticon.clld.org/parameters/817,аьнджибар,they
518-685,kryt1240,http://concepticon.clld.org/parameters/619,гьаьйван,animal
518-150,kryt1240,http://concepticon.clld.org/parameters/2261,вили,male (adj)
518-218,kryt1240,http://concepticon.clld.org/parameters/2262,хидил,female (adj)
518-915,kryt1240,http://concepticon.clld.org/parameters/631,мал,livestock
518-405,kryt1240,http://concepticon.clld.org/parameters/649,йайлагъ,pasture
518-1122,kryt1240,http://concepticon.clld.org/parameters/649,йуьруьш,pasture
518-193,kryt1240,http://concepticon.clld.org/parameters/263,кьаьрываьнтІ,herdsman
518-455,kryt1240,http://concepticon.clld.org/parameters/851,къаьджил,"stable, stall"
518-685,kryt1240,http://concepticon.clld.org/parameters/1153,гьаьйван,cattle (bovine)
518-439,kryt1240,http://concepticon.clld.org/parameters/1008,богъа,bull
518-877,kryt1240,http://concepticon.clld.org/parameters/1169,хІаьни,ox
518-1108,kryt1240,http://concepticon.clld.org/parameters/1007,зар,cow
518-1005,kryt1240,http://concepticon.clld.org/parameters/1007,дзар,cow
518-664,kryt1240,http://concepticon.clld.org/parameters/1989,лехІ,calf
518-458,kryt1240,http://concepticon.clld.org/parameters/1989,ле̌хІ,calf
518-1017,kryt1240,http://concepticon.clld.org/parameters/1331,кІаьбаьл,sheep
518-1101,kryt1240,http://concepticon.clld.org/parameters/1344,къоч,ram
518-321,kryt1240,http://concepticon.clld.org/parameters/1345,вул,ewe
518-1216,kryt1240,http://concepticon.clld.org/parameters/820,ке̌л,lamb
518-1239,kryt1240,http://concepticon.clld.org/parameters/1348,вак,boar
518-1239,kryt1240,http://concepticon.clld.org/parameters/1351,вак,sow (2)
518-489,kryt1240,http://concepticon.clld.org/parameters/1351,макашин,sow (2)
518-1239,kryt1240,http://concepticon.clld.org/parameters/1337,вак,pig
518-489,kryt1240,http://concepticon.clld.org/parameters/1337,макашин,pig
518-314,kryt1240,http://concepticon.clld.org/parameters/1502,цІегІ,goat
518-584,kryt1240,http://concepticon.clld.org/parameters/1502,цІе̌гІ,goat
518-261,kryt1240,http://concepticon.clld.org/parameters/264,тІаькаь,he-goat
518-1258,kryt1240,http://concepticon.clld.org/parameters/1972,хІаьч,kid
518-450,kryt1240,http://concepticon.clld.org/parameters/615,баьлкаьн,horse (equine)
518-605,kryt1240,http://concepticon.clld.org/parameters/936,йарагъыр,stallion
518-300,kryt1240,http://concepticon.clld.org/parameters/938,хилих,mare
518-433,kryt1240,http://concepticon.clld.org/parameters/1647,тIаьй,"foal, colt"
518-233,kryt1240,http://concepticon.clld.org/parameters/1862,лем,"ass, donkey"
518-897,kryt1240,http://concepticon.clld.org/parameters/890,къатыр,mule
518-969,kryt1240,http://concepticon.clld.org/parameters/265,—,fowl
518-844,kryt1240,http://concepticon.clld.org/parameters/1511,купаьл,"cock, rooster"
518-27,kryt1240,http://concepticon.clld.org/parameters/1514,кыс,hen
518-479,kryt1240,http://concepticon.clld.org/parameters/1318,шурук,chicken
518-383,kryt1240,http://concepticon.clld.org/parameters/1318,шуьруьк,chicken
518-388,kryt1240,http://concepticon.clld.org/parameters/1187,кьаз,goose
518-81,kryt1240,http://concepticon.clld.org/parameters/1360,урдаг,duck
518-820,kryt1240,http://concepticon.clld.org/parameters/1360,уьрдег,duck
518-642,kryt1240,http://concepticon.clld.org/parameters/539,ныбаь,nest
518-1195,kryt1240,http://concepticon.clld.org/parameters/937,къуш,bird
518-249,kryt1240,http://concepticon.clld.org/parameters/937,чIагъ,bird
518-679,kryt1240,http://concepticon.clld.org/parameters/950,чайка,seagull
