ID,Language_ID,Feature_ID,Value,Concept
34-1194,akhv1239,http://concepticon.clld.org/parameters/1102,кьада бехъулахъе,climb
34-360,akhv1239,http://concepticon.clld.org/parameters/705,лъалахва болІулахъе,go up
34-1220,akhv1239,http://concepticon.clld.org/parameters/695,бокьІунлахъе,go
34-358,akhv1239,http://concepticon.clld.org/parameters/695,болІулахъе,go
34-942,akhv1239,http://concepticon.clld.org/parameters/1519,бетулахъе,run
34-922,akhv1239,http://concepticon.clld.org/parameters/366,къиралъулахъе,limp
34-358,akhv1239,http://concepticon.clld.org/parameters/1443,болІулахъе,walk
34-274,akhv1239,http://concepticon.clld.org/parameters/1879,кьибулахъе,dance
34-512,akhv1239,http://concepticon.clld.org/parameters/1135,гІеᴴкьварулахъе,kick
34-235,akhv1239,http://concepticon.clld.org/parameters/1829,кІабулахъе,"jump, leap"
34-113,akhv1239,http://concepticon.clld.org/parameters/1324,чІубулахъе,"slide, slip"
34-344,akhv1239,http://concepticon.clld.org/parameters/296,кІусулахъе,crouch
34-312,akhv1239,http://concepticon.clld.org/parameters/66,къІандибалиге багъулахъе,kneel
34-173,akhv1239,http://concepticon.clld.org/parameters/96,лІорулахъе,"creep, crawl"
34-607,akhv1239,http://concepticon.clld.org/parameters/175,пувлахъе,blow
34-1209,akhv1239,http://concepticon.clld.org/parameters/1441,бигъулахъе,fly (vb)
34-1100,akhv1239,http://concepticon.clld.org/parameters/787,лъенкьІаблахъе,sail (vb)
34-693,akhv1239,http://concepticon.clld.org/parameters/365,чварлІелахъе,splash
34-1391,akhv1239,http://concepticon.clld.org/parameters/119,букъилавлахъе,dive
34-1100,akhv1239,http://concepticon.clld.org/parameters/1439,лъенкьІаблахъе,swim
34-1100,akhv1239,http://concepticon.clld.org/parameters/1574,лъенкьІаблахъе,float
34-440,akhv1239,http://concepticon.clld.org/parameters/1088,лъенкьІа бекьулахъе,sink
34-891,akhv1239,http://concepticon.clld.org/parameters/1088,аркъуссулахъе,sink
34-1139,akhv1239,http://concepticon.clld.org/parameters/2003,чІчІварчІчІварулахе,flow
34-948,akhv1239,http://concepticon.clld.org/parameters/2003,ххварххварулахъе,flow
34-1020,akhv1239,http://concepticon.clld.org/parameters/1909,шашамулахъе,shake
34-562,akhv1239,http://concepticon.clld.org/parameters/1909,абашулахъе,shake
34-747,akhv1239,http://concepticon.clld.org/parameters/702,бихьулахъе,catch (ball)
34-1055,akhv1239,http://concepticon.clld.org/parameters/1456,хьваравлахъе,throw
34-545,akhv1239,http://concepticon.clld.org/parameters/2253,тІортІоравлахъе,drip
34-332,akhv1239,http://concepticon.clld.org/parameters/1280,бухъулахъе,fall
34-47,akhv1239,http://concepticon.clld.org/parameters/501,гьерчІавлахъе,"raise, lift"
34-187,akhv1239,http://concepticon.clld.org/parameters/568,гьерчІулахъе,rise
34-20,akhv1239,http://concepticon.clld.org/parameters/568,боххулахъе,rise
34-920,akhv1239,http://concepticon.clld.org/parameters/430,кьулавлахъе,twist
34-41,akhv1239,http://concepticon.clld.org/parameters/430,кІанссулахъе,twist
34-1349,akhv1239,http://concepticon.clld.org/parameters/808,тІинкІулахъе,drop (vb)
34-348,akhv1239,http://concepticon.clld.org/parameters/827,ссоравлахъе,roll
34-563,akhv1239,http://concepticon.clld.org/parameters/1113,баражулахъе,"wind, wrap"
34-415,akhv1239,http://concepticon.clld.org/parameters/1113,жемилавлахъе,"wind, wrap"
34-306,akhv1239,http://concepticon.clld.org/parameters/1445,ссорулахъе,turn around
34-348,akhv1239,http://concepticon.clld.org/parameters/1588,ссоравлахъе,turn over
34-971,akhv1239,http://concepticon.clld.org/parameters/765,валІолІу,move
34-457,akhv1239,http://concepticon.clld.org/parameters/765,кьІатІа-кьІатІавлахъе,move
34-123,akhv1239,http://concepticon.clld.org/parameters/2001,сурате бехъулахъе,paint (vb)
34-1265,akhv1239,http://concepticon.clld.org/parameters/647,рилъани,paint (noun)
34-1002,akhv1239,http://concepticon.clld.org/parameters/1979,ажа,chisel
34-417,akhv1239,http://concepticon.clld.org/parameters/1002,йашечІули,statue
34-1033,akhv1239,http://concepticon.clld.org/parameters/914,йашечІули гвийдав,sculptor
34-697,akhv1239,http://concepticon.clld.org/parameters/228,бокъувлахъе,carve
34-853,akhv1239,http://concepticon.clld.org/parameters/360,лъвел говлахъе,fan (vb)
34-1164,akhv1239,http://concepticon.clld.org/parameters/1971,миче гвайдаб чула,fan (noun)
34-1076,akhv1239,http://concepticon.clld.org/parameters/293,тарха,netbag
34-158,akhv1239,http://concepticon.clld.org/parameters/292,дайгьани,rug
34-1318,akhv1239,http://concepticon.clld.org/parameters/195,—,mat
34-1126,akhv1239,http://concepticon.clld.org/parameters/1539,кІкІеме,basket
34-1174,akhv1239,http://concepticon.clld.org/parameters/1539,чІеп,basket
34-41,akhv1239,http://concepticon.clld.org/parameters/1729,кІанссулахъе,"weave, plait"
34-1088,akhv1239,http://concepticon.clld.org/parameters/604,жари,glass
34-654,akhv1239,http://concepticon.clld.org/parameters/1399,чІабари,clay
34-465,akhv1239,http://concepticon.clld.org/parameters/289,сурате гу,mold (clay etc)
34-8,akhv1239,http://concepticon.clld.org/parameters/359,шегІилІи устари,potter
34-732,akhv1239,http://concepticon.clld.org/parameters/358,башидаб рачІимиххи,"tin, tinplate"
34-55,akhv1239,http://concepticon.clld.org/parameters/627,тІоша,lead (noun)
34-1266,akhv1239,http://concepticon.clld.org/parameters/621,рачІимиххи,iron
34-1306,akhv1239,http://concepticon.clld.org/parameters/1825,бахьи,"copper, bronze"
34-776,akhv1239,http://concepticon.clld.org/parameters/1825,эзи,"copper, bronze"
34-1133,akhv1239,http://concepticon.clld.org/parameters/759,арчи,silver
34-1180,akhv1239,http://concepticon.clld.org/parameters/1369,мишиди,gold
34-815,akhv1239,http://concepticon.clld.org/parameters/211,халипа тІинулахъе,cast (metals)
34-1387,akhv1239,http://concepticon.clld.org/parameters/1648,рачи,anvil
34-461,akhv1239,http://concepticon.clld.org/parameters/288,эхунхъелъе,forge
34-181,akhv1239,http://concepticon.clld.org/parameters/1001,эхунхъе,"smith, blacksmith"
34-730,akhv1239,http://concepticon.clld.org/parameters/1069,шин,glue
34-197,akhv1239,http://concepticon.clld.org/parameters/502,микъІе,nail
34-668,akhv1239,http://concepticon.clld.org/parameters/1481,кортІа,hammer
34-875,akhv1239,http://concepticon.clld.org/parameters/1948,хъунхъатІоро,saw
34-859,akhv1239,http://concepticon.clld.org/parameters/46,батІулахъе,hollow out
34-1155,akhv1239,http://concepticon.clld.org/parameters/1501,картІи,bore
34-361,akhv1239,http://concepticon.clld.org/parameters/1840,гувлахъе,build
34-1394,akhv1239,http://concepticon.clld.org/parameters/1042,лъудалІи устари,carpenter
