ID,Language_ID,Feature_ID,Value,Concept
26-1076,avar1256,http://concepticon.clld.org/parameters/1355,лелахъие,laugh
26-979,avar1256,http://concepticon.clld.org/parameters/56,талихІгьечІе,"misfortune, bad luck"
26-2,avar1256,http://concepticon.clld.org/parameters/1495,талихІа,"joyful, glad, happy"
26-1078,avar1256,http://concepticon.clld.org/parameters/1495,вохара,"joyful, glad, happy"
26-297,avar1256,http://concepticon.clld.org/parameters/1572,вихара,"surprised, astonished"
26-1010,avar1256,http://concepticon.clld.org/parameters/720,талихІ,"good fortune, luck"
26-329,avar1256,http://concepticon.clld.org/parameters/1230,чурука,"dirty, soiled"
26-218,avar1256,http://concepticon.clld.org/parameters/380,букІине гьабура,wrinkled
26-195,avar1256,http://concepticon.clld.org/parameters/1287,квачара,cold
26-486,avar1256,http://concepticon.clld.org/parameters/53,рухІ,"soul, spirit"
26-411,avar1256,http://concepticon.clld.org/parameters/704,бацІада,clean
26-1143,avar1256,http://concepticon.clld.org/parameters/1232,хенгьа,warm
26-825,avar1256,http://concepticon.clld.org/parameters/1286,бухІара,hot
26-626,avar1256,http://concepticon.clld.org/parameters/1398,бакъвара,dry
26-734,avar1256,http://concepticon.clld.org/parameters/1052,пагьинкІа,light (in weight)
26-500,avar1256,http://concepticon.clld.org/parameters/1726,бицара,"wet, damp"
26-214,avar1256,http://concepticon.clld.org/parameters/379,гІеба,"blunt, dull"
26-191,avar1256,http://concepticon.clld.org/parameters/1210,бакІа,heavy
26-1141,avar1256,http://concepticon.clld.org/parameters/1396,бегІера,sharp
26-176,avar1256,http://concepticon.clld.org/parameters/1234,битІара,smooth
26-1210,avar1256,http://concepticon.clld.org/parameters/1923,согІа,rough
26-432,avar1256,http://concepticon.clld.org/parameters/1856,тамаха,soft
26-1055,avar1256,http://concepticon.clld.org/parameters/1884,хъачІа,hard
26-890,avar1256,http://concepticon.clld.org/parameters/378,къунчІ бае,pinch
26-1217,avar1256,http://concepticon.clld.org/parameters/1079,сибниги жоялъ асар гьабие,feel
26-1090,avar1256,http://concepticon.clld.org/parameters/1892,квер хъвае,touch
