ID,Language_ID,Feature_ID,Value,Concept
308-92,kunz1244,http://concepticon.clld.org/parameters/1355,letch-tur,laugh
308-30,kunz1244,http://concepticon.clld.org/parameters/1355,les-tur,laugh
308-397,kunz1244,http://concepticon.clld.org/parameters/1451,tesh-ma,smile
308-92,kunz1244,http://concepticon.clld.org/parameters/1413,letch-tur,play
308-646,kunz1244,http://concepticon.clld.org/parameters/923,ckip-tur,love
308-19,kunz1244,http://concepticon.clld.org/parameters/923,tchi-tac-kan-tur,love
308-777,kunz1244,http://concepticon.clld.org/parameters/578,ckist-cha-tur,kiss
308-703,kunz1244,http://concepticon.clld.org/parameters/578,qui-se-ha-ma,kiss
308-33,kunz1244,http://concepticon.clld.org/parameters/928,lab-un-tur,embrace
308-665,kunz1244,http://concepticon.clld.org/parameters/1783,tchánima,pain
308-447,kunz1244,http://concepticon.clld.org/parameters/1783,tcha-tur,pain
308-348,kunz1244,http://concepticon.clld.org/parameters/1668,tchá-ni-ma,"grief, sorrow, sadness"
308-219,kunz1244,http://concepticon.clld.org/parameters/1839,ckeu-tur,"cry, weep"
308-196,kunz1244,http://concepticon.clld.org/parameters/1839,queu-ma,"cry, weep"
308-282,kunz1244,http://concepticon.clld.org/parameters/1651,ckepipui,tear (noun)
308-518,kunz1244,http://concepticon.clld.org/parameters/1607,ckois-tur,hate
308-738,kunz1244,http://concepticon.clld.org/parameters/1607,ckoicks-tur,hate
308-698,kunz1244,http://concepticon.clld.org/parameters/1607,coys-ma,hate
308-4,kunz1244,http://concepticon.clld.org/parameters/1776,haick-tur,shame (noun)
308-309,kunz1244,http://concepticon.clld.org/parameters/781,cko-na-tur,"fear, fright"
308-55,kunz1244,http://concepticon.clld.org/parameters/781,cku-na-tur,"fear, fright"
308-80,kunz1244,http://concepticon.clld.org/parameters/1657,ckorinta,true
308-54,kunz1244,http://concepticon.clld.org/parameters/1657,cko-rin,true
308-297,kunz1244,http://concepticon.clld.org/parameters/1657,quél-char,true
308-692,kunz1244,http://concepticon.clld.org/parameters/601,hee-la-ta,"lie, tell lies"
308-113,kunz1244,http://concepticon.clld.org/parameters/601,hel-la,"lie, tell lies"
308-620,kunz1244,http://concepticon.clld.org/parameters/601,se-li-ma,"lie, tell lies"
308-533,kunz1244,http://concepticon.clld.org/parameters/1035,ckack-tchi,good
308-20,kunz1244,http://concepticon.clld.org/parameters/1035,cayáhia,good
308-737,kunz1244,http://concepticon.clld.org/parameters/1035,khaya,good
308-487,kunz1244,http://concepticon.clld.org/parameters/1292,hualcher,bad
308-208,kunz1244,http://concepticon.clld.org/parameters/1292,bal-tchar,bad
308-720,kunz1244,http://concepticon.clld.org/parameters/1292,válchar,bad
308-516,kunz1244,http://concepticon.clld.org/parameters/1427,nintchicks,beautiful
308-836,kunz1244,http://concepticon.clld.org/parameters/1427,nin-chies,beautiful
308-616,kunz1244,http://concepticon.clld.org/parameters/1427,michc-si,beautiful
308-631,kunz1244,http://concepticon.clld.org/parameters/1548,itchansicks,ugly
308-78,kunz1244,http://concepticon.clld.org/parameters/2018,ckanascka,greedy
308-444,kunz1244,http://concepticon.clld.org/parameters/1536,hayps-ckun-tur,understand
308-847,kunz1244,http://concepticon.clld.org/parameters/1410,ttu-ick-tur,know
308-700,kunz1244,http://concepticon.clld.org/parameters/117,paarck-tur,imitate
308-436,kunz1244,http://concepticon.clld.org/parameters/117,palck-tur,imitate
308-670,kunz1244,http://concepticon.clld.org/parameters/1518,baɲuncki,"foolish, stupid"
308-428,kunz1244,http://concepticon.clld.org/parameters/1518,hurma,"foolish, stupid"
308-517,kunz1244,http://concepticon.clld.org/parameters/1518,lack-tul-va,"foolish, stupid"
308-10,kunz1244,http://concepticon.clld.org/parameters/504,hay-may-tier,learn
308-161,kunz1244,http://concepticon.clld.org/parameters/1929,he-rab-un-tur,study
308-19,kunz1244,http://concepticon.clld.org/parameters/707,tchi-tac-kan-tur,remember
308-346,kunz1244,http://concepticon.clld.org/parameters/1523,ckoi-ma-tur,forget
308-123,kunz1244,http://concepticon.clld.org/parameters/1268,iquiaré,"yes, affirmative"
308-745,kunz1244,http://concepticon.clld.org/parameters/1268,bé,"yes, affirmative"
308-485,kunz1244,http://concepticon.clld.org/parameters/1269,ackanu,"no, negative"
308-833,kunz1244,http://concepticon.clld.org/parameters/1269,sic-kin,"no, negative"
308-536,kunz1244,http://concepticon.clld.org/parameters/1269,sicanu,"no, negative"
308-12,kunz1244,http://concepticon.clld.org/parameters/1236,irintacku,what?
308-160,kunz1244,http://concepticon.clld.org/parameters/1238,pinch-có,when?
308-213,kunz1244,http://concepticon.clld.org/parameters/1238,pin-tchick,when?
308-345,kunz1244,http://concepticon.clld.org/parameters/1237,entickiá,where?
308-741,kunz1244,http://concepticon.clld.org/parameters/1237,antiquiá,where?
308-182,kunz1244,http://concepticon.clld.org/parameters/727,itquiquiá,which?
308-707,kunz1244,http://concepticon.clld.org/parameters/1235,iticku,who?
308-224,kunz1244,http://concepticon.clld.org/parameters/1235,itiquiá,who?
308-788,kunz1244,http://concepticon.clld.org/parameters/1235,itic,who?
308-809,kunz1244,http://concepticon.clld.org/parameters/1363,ckoi,voice
308-403,kunz1244,http://concepticon.clld.org/parameters/1261,herck-tur,sing
308-760,kunz1244,http://concepticon.clld.org/parameters/715,ttac-ka-tur,"shout, cry out"
308-715,kunz1244,http://concepticon.clld.org/parameters/715,stac-ka-tur,"shout, cry out"
308-26,kunz1244,http://concepticon.clld.org/parameters/1025,ckúc-kun-tur,whistle
308-163,kunz1244,http://concepticon.clld.org/parameters/1623,yoc-kon-tur,"speak, talk"
308-59,kunz1244,http://concepticon.clld.org/parameters/1623,yoc-on-tur,"speak, talk"
308-40,kunz1244,http://concepticon.clld.org/parameters/1458,ham-ma-tur,say
308-359,kunz1244,http://concepticon.clld.org/parameters/1458,nib-tur,say
308-562,kunz1244,http://concepticon.clld.org/parameters/1711,tchip-na-tur,tell story
308-586,kunz1244,http://concepticon.clld.org/parameters/1405,tchei,name
308-735,kunz1244,http://concepticon.clld.org/parameters/1405,yaclo,name
308-148,kunz1244,http://concepticon.clld.org/parameters/1309,he-bi-tur,"ask (question, inquire)"
308-292,kunz1244,http://concepticon.clld.org/parameters/1275,ckol-back-tur,answer
308-9,kunz1244,http://concepticon.clld.org/parameters/1828,tí-si-tur,"ask, request"
308-84,kunz1244,http://concepticon.clld.org/parameters/299,ckap-cki-tur,"rebuke, scold"
308-243,kunz1244,http://concepticon.clld.org/parameters/1084,cka-tur,call (=summon)
308-122,kunz1244,http://concepticon.clld.org/parameters/1300,lickana,country
308-374,kunz1244,http://concepticon.clld.org/parameters/1300,lic-ka-na,country
308-251,kunz1244,http://concepticon.clld.org/parameters/1300,li-can,country
308-122,kunz1244,http://concepticon.clld.org/parameters/89,lickana,one's native country
308-531,kunz1244,http://concepticon.clld.org/parameters/1391,liken,"city, town"
308-366,kunz1244,http://concepticon.clld.org/parameters/1391,lican,"city, town"
308-826,kunz1244,http://concepticon.clld.org/parameters/1391,lickan,"city, town"
308-43,kunz1244,http://concepticon.clld.org/parameters/930,lickan itchckai,village
308-151,kunz1244,http://concepticon.clld.org/parameters/930,lican ichcai,village
308-112,kunz1244,http://concepticon.clld.org/parameters/789,ckonti,people (populace)
308-659,kunz1244,http://concepticon.clld.org/parameters/789,ckonte,people (populace)
308-360,kunz1244,http://concepticon.clld.org/parameters/789,ckonnti,people (populace)
308-414,kunz1244,http://concepticon.clld.org/parameters/1296,hackamur,"staff, walking stick"
308-812,kunz1244,http://concepticon.clld.org/parameters/1296,ha-cau-mur,"staff, walking stick"
308-63,kunz1244,http://concepticon.clld.org/parameters/1296,haccumur,"staff, walking stick"
308-138,kunz1244,http://concepticon.clld.org/parameters/1128,huc-kru-tur,"command, order"
308-558,kunz1244,http://concepticon.clld.org/parameters/1897,ye-na-pa-tur,"help, aid"
308-388,kunz1244,http://concepticon.clld.org/parameters/1423,cki-i-tur,fight (vb)
308-421,kunz1244,http://concepticon.clld.org/parameters/1338,tecumtansi,peace
