ID,Language_ID,Feature_ID,Value,Concept
126-39,erzy1239,http://concepticon.clld.org/parameters/610,gavanʸ,"harbor, port"
126-850,erzy1239,http://concepticon.clld.org/parameters/1870,yakor̃ʸ,anchor
126-330,erzy1239,http://concepticon.clld.org/parameters/786,par̃us,sail (noun)
126-413,erzy1239,http://concepticon.clld.org/parameters/184,mačta,mast
126-628,erzy1239,http://concepticon.clld.org/parameters/108,r̃ulʸ,rudder
126-340,erzy1239,http://concepticon.clld.org/parameters/1849,milʸoms,row (vb)
126-1024,erzy1239,http://concepticon.clld.org/parameters/234,milʸo,paddle (noun)
126-1024,erzy1239,http://concepticon.clld.org/parameters/108,milʸo,oar
126-175,erzy1239,http://concepticon.clld.org/parameters/1664,plot,raft
126-406,erzy1239,http://concepticon.clld.org/parameters/1970,kanoe,canoe
126-730,erzy1239,http://concepticon.clld.org/parameters/1844,venč,boat
126-730,erzy1239,http://concepticon.clld.org/parameters/740,venč,ship
126-410,erzy1239,http://concepticon.clld.org/parameters/14,aško,yoke
126-1171,erzy1239,http://concepticon.clld.org/parameters/1769,petʸkelʸ,axle
126-11,erzy1239,http://concepticon.clld.org/parameters/710,čar̃ɨ,wheel
126-114,erzy1239,http://concepticon.clld.org/parameters/122,kr̃andaz,"carriage, wagon, cart"
126-468,erzy1239,http://concepticon.clld.org/parameters/1011,sedʸ,bridge
126-798,erzy1239,http://concepticon.clld.org/parameters/2252,yan,path
126-599,erzy1239,http://concepticon.clld.org/parameters/667,ki,road
126-833,erzy1239,http://concepticon.clld.org/parameters/1452,tulkaems,"push, shove"
126-318,erzy1239,http://concepticon.clld.org/parameters/367,ar̃doms,ride
126-839,erzy1239,http://concepticon.clld.org/parameters/741,vetʸams,drive
126-839,erzy1239,http://concepticon.clld.org/parameters/43,vetʸams,lead (vb)
126-910,erzy1239,http://concepticon.clld.org/parameters/1127,kučoms,send
126-125,erzy1239,http://concepticon.clld.org/parameters/692,kandoms,bring
126-255,erzy1239,http://concepticon.clld.org/parameters/415,kedʸse kandoma,carry-underarm
126-31,erzy1239,http://concepticon.clld.org/parameters/414,kandɨc̷ʸa,carry-on-head
126-31,erzy1239,http://concepticon.clld.org/parameters/413,kandɨc̷ʸa,carry-on-shoulder
126-125,erzy1239,http://concepticon.clld.org/parameters/412,kandoms,carry-in-hand
126-125,erzy1239,http://concepticon.clld.org/parameters/700,kandoms,carry (bear)
126-517,erzy1239,http://concepticon.clld.org/parameters/749,sovams,enter
126-243,erzy1239,http://concepticon.clld.org/parameters/1778,pačkodʸekšnʸems,approach
126-1207,erzy1239,http://concepticon.clld.org/parameters/1387,pačkodʸems,"reach, arrive"
126-1175,erzy1239,http://concepticon.clld.org/parameters/1047,melʸga panʸc̷ʸems,pursue
126-179,erzy1239,http://concepticon.clld.org/parameters/1047,melʸga vanoms,pursue
126-277,erzy1239,http://concepticon.clld.org/parameters/1085,var̃štams,follow
126-318,erzy1239,http://concepticon.clld.org/parameters/956,ar̃doms,flee
126-186,erzy1239,http://concepticon.clld.org/parameters/485,yomams,disappear
