ID,Language_ID,Feature_ID,Value,Concept
270-199,chip1262,http://concepticon.clld.org/parameters/843,kalʸa-kalʸa,spider
270-137,chip1262,http://concepticon.clld.org/parameters/1517,ux-ux-ɲi,wasp
270-785,chip1262,http://concepticon.clld.org/parameters/1504,lorakana,fly
270-853,chip1262,http://concepticon.clld.org/parameters/95,smoya,"sandfly (midge), gnat"
270-235,chip1262,http://concepticon.clld.org/parameters/730,šḳora,snake
270-185,chip1262,http://concepticon.clld.org/parameters/1791,pilpinti,butterfly
270-536,chip1262,http://concepticon.clld.org/parameters/503,škiča,frog
270-830,chip1262,http://concepticon.clld.org/parameters/632,pʰixšḳa,lizard
270-764,chip1262,http://concepticon.clld.org/parameters/1480,xanči,body
270-378,chip1262,http://concepticon.clld.org/parameters/763,šḳiši,"skin, hide"
270-513,chip1262,http://concepticon.clld.org/parameters/2259,čʰišwi,flesh
270-448,chip1262,http://concepticon.clld.org/parameters/1040,čara,hair (head)
270-203,chip1262,http://concepticon.clld.org/parameters/678,šip ~ šipš,beard
270-604,chip1262,http://concepticon.clld.org/parameters/189,šakra,body hair
270-808,chip1262,http://concepticon.clld.org/parameters/36,šara,pubic hair
270-411,chip1262,http://concepticon.clld.org/parameters/576,ḳʰixrpa,dandruff
270-708,chip1262,http://concepticon.clld.org/parameters/946,lxok,blood
270-96,chip1262,http://concepticon.clld.org/parameters/525,č̣ˀiwu,"vein, artery"
270-455,chip1262,http://concepticon.clld.org/parameters/1394,c̷ʰix,bone
270-831,chip1262,http://concepticon.clld.org/parameters/801,paki,rib
270-875,chip1262,http://concepticon.clld.org/parameters/1393,irke irke,horn
270-582,chip1262,http://concepticon.clld.org/parameters/1220,kʰurš,tail
270-172,chip1262,http://concepticon.clld.org/parameters/1291,tax,back
270-172,chip1262,http://concepticon.clld.org/parameters/805,tax,spine
270-426,chip1262,http://concepticon.clld.org/parameters/1256,ača,head
270-191,chip1262,http://concepticon.clld.org/parameters/1605,ač c̷ʰix,skull
270-697,chip1262,http://concepticon.clld.org/parameters/1583,šḳʰex̣pla,brain
