ID,Language_ID,Feature_ID,Value,Concept
41-822,khva1239,http://concepticon.clld.org/parameters/1829,кІолъа,"jump, leap"
41-1376,khva1239,http://concepticon.clld.org/parameters/1324,палъеха,"slide, slip"
41-1153,khva1239,http://concepticon.clld.org/parameters/296,къуду беча,crouch
41-370,khva1239,http://concepticon.clld.org/parameters/66,къонтазакьал агьа эча,kneel
41-782,khva1239,http://concepticon.clld.org/parameters/96,лІапалІа,"creep, crawl"
41-902,khva1239,http://concepticon.clld.org/parameters/175,пилІа,blow
41-119,khva1239,http://concepticon.clld.org/parameters/1441,этва,fly (vb)
41-106,khva1239,http://concepticon.clld.org/parameters/787,квани лува,sail (vb)
41-857,khva1239,http://concepticon.clld.org/parameters/365,чоклІа,splash
41-106,khva1239,http://concepticon.clld.org/parameters/119,квани лува,dive
41-106,khva1239,http://concepticon.clld.org/parameters/1439,квани лува,swim
41-1043,khva1239,http://concepticon.clld.org/parameters/1574,квани лува лъикьо кьала,float
41-698,khva1239,http://concepticon.clld.org/parameters/1088,гъанкъида,sink
41-142,khva1239,http://concepticon.clld.org/parameters/2003,чІарпа гитІна,flow
41-438,khva1239,http://concepticon.clld.org/parameters/1909,швана,shake
41-583,khva1239,http://concepticon.clld.org/parameters/1909,къолІа,shake
41-1148,khva1239,http://concepticon.clld.org/parameters/702,(кІуркьа) лахъаха,catch (ball)
41-859,khva1239,http://concepticon.clld.org/parameters/1456,кула,throw
41-547,khva1239,http://concepticon.clld.org/parameters/2253,акІейтІа гитІа,drip
41-652,khva1239,http://concepticon.clld.org/parameters/2253,мутІ тІолха,drip
41-1046,khva1239,http://concepticon.clld.org/parameters/1280,бекІлъа,fall
41-933,khva1239,http://concepticon.clld.org/parameters/1280,лекІха,fall
41-12,khva1239,http://concepticon.clld.org/parameters/501,багьа,"raise, lift"
41-1093,khva1239,http://concepticon.clld.org/parameters/501,гакка,"raise, lift"
41-97,khva1239,http://concepticon.clld.org/parameters/568,цулъел багьа,rise
41-256,khva1239,http://concepticon.clld.org/parameters/430,сала лулІха,twist
41-469,khva1239,http://concepticon.clld.org/parameters/430,кьурида,twist
41-488,khva1239,http://concepticon.clld.org/parameters/808,тІотІойагьа,drop (vb)
41-1000,khva1239,http://concepticon.clld.org/parameters/827,сал-сала лулІха,roll
41-1172,khva1239,http://concepticon.clld.org/parameters/1113,лулІха,"wind, wrap"
41-86,khva1239,http://concepticon.clld.org/parameters/1445,сала,turn around
41-1201,khva1239,http://concepticon.clld.org/parameters/1445,булІа,turn around
41-254,khva1239,http://concepticon.clld.org/parameters/1588,пукъол бухълъа,turn over
41-1100,khva1239,http://concepticon.clld.org/parameters/1588,иго-идигъол булъа,turn over
41-916,khva1239,http://concepticon.clld.org/parameters/765,сусана,move
41-1102,khva1239,http://concepticon.clld.org/parameters/765,жужула,move
41-1050,khva1239,http://concepticon.clld.org/parameters/2001,лак леха,paint (vb)
41-477,khva1239,http://concepticon.clld.org/parameters/647,лак,paint (noun)
41-986,khva1239,http://concepticon.clld.org/parameters/1979,мыкъ,chisel
41-410,khva1239,http://concepticon.clld.org/parameters/1002,статуйа,statue
41-845,khva1239,http://concepticon.clld.org/parameters/914,скульптор,sculptor
41-786,khva1239,http://concepticon.clld.org/parameters/228,личІа,carve
41-1349,khva1239,http://concepticon.clld.org/parameters/360,лъаса лува,fan (vb)
41-677,khva1239,http://concepticon.clld.org/parameters/1971,вентилйатор,fan (noun)
41-321,khva1239,http://concepticon.clld.org/parameters/293,сетка,netbag
41-1074,khva1239,http://concepticon.clld.org/parameters/292,тІамса,rug
41-21,khva1239,http://concepticon.clld.org/parameters/292,дайгьал,rug
41-602,khva1239,http://concepticon.clld.org/parameters/195,жижа бортохе,mat
41-824,khva1239,http://concepticon.clld.org/parameters/1539,тускел,basket
41-1414,khva1239,http://concepticon.clld.org/parameters/1729,ниша,"weave, plait"
41-980,khva1239,http://concepticon.clld.org/parameters/604,чІикай,glass
41-880,khva1239,http://concepticon.clld.org/parameters/604,мутІу,glass
41-1089,khva1239,http://concepticon.clld.org/parameters/1399,гъегъна,clay
41-1114,khva1239,http://concepticon.clld.org/parameters/289,кепхъо гитІа,mold (clay etc)
41-1095,khva1239,http://concepticon.clld.org/parameters/359,чІидас устар,potter
41-705,khva1239,http://concepticon.clld.org/parameters/358,алукІа кел,"tin, tinplate"
41-716,khva1239,http://concepticon.clld.org/parameters/627,кебо,lead (noun)
41-46,khva1239,http://concepticon.clld.org/parameters/621,кел,iron
41-164,khva1239,http://concepticon.clld.org/parameters/1825,йез,"copper, bronze"
41-883,khva1239,http://concepticon.clld.org/parameters/759,ос,silver
41-3,khva1239,http://concepticon.clld.org/parameters/1369,миседи,gold
41-170,khva1239,http://concepticon.clld.org/parameters/211,кел гитІа,cast (metals)
41-24,khva1239,http://concepticon.clld.org/parameters/1648,акІва,anvil
