ID,Language_ID,Feature_ID,Value,Concept
421-323,hlai1239,http://concepticon.clld.org/parameters/890,lua.2,mule
421-1025,hlai1239,http://concepticon.clld.org/parameters/1496,caɨ.3,grandmother
421-1218,hlai1239,http://concepticon.clld.org/parameters/1137,chu:ŋ.3 ha:i.3,4-465
421-288,hlai1239,http://concepticon.clld.org/parameters/1745,biŋ.2,hip
421-288,hlai1239,http://concepticon.clld.org/parameters/834,biŋ.2,buttocks
421-304,hlai1239,http://concepticon.clld.org/parameters/1681,hjau.1 hja.2,waist
421-403,hlai1239,http://concepticon.clld.org/parameters/1991,ra:i.3,"intestines, guts"
421-636,hlai1239,http://concepticon.clld.org/parameters/46,ban.2,hollow out
421-377,hlai1239,http://concepticon.clld.org/parameters/46,hjut.7,hollow out
421-401,hlai1239,http://concepticon.clld.org/parameters/406,ʔa:u.1 za.1,old man
421-924,hlai1239,http://concepticon.clld.org/parameters/1696,thou.3 ki:ŋ.3,surrender
421-52,hlai1239,http://concepticon.clld.org/parameters/307,ŋa:u.1,hawk
421-452,hlai1239,http://concepticon.clld.org/parameters/1635,tun.2 tiu.3,obey
421-983,hlai1239,http://concepticon.clld.org/parameters/686,he:n.1,easy
421-311,hlai1239,http://concepticon.clld.org/parameters/1314,ŋi:ŋ.1,"quiet, silence"
421-672,hlai1239,http://concepticon.clld.org/parameters/1629,pai.3 chop.7,evening
421-1198,hlai1239,http://concepticon.clld.org/parameters/1817,cha.1 hwan.1 thok.7,west
421-677,hlai1239,http://concepticon.clld.org/parameters/1519,gou.2,run
421-725,hlai1239,http://concepticon.clld.org/parameters/1669,phut.7 phou.3,ancestors
421-777,hlai1239,http://concepticon.clld.org/parameters/1501,phau.3,bore
421-560,hlai1239,http://concepticon.clld.org/parameters/1501,phou.3,bore
421-1150,hlai1239,http://concepticon.clld.org/parameters/1273,ci:u.2,candle
421-989,hlai1239,http://concepticon.clld.org/parameters/1273,ci:k.7,candle
421-916,hlai1239,http://concepticon.clld.org/parameters/1600,kun.1,skirt
421-181,hlai1239,http://concepticon.clld.org/parameters/1600,ri:n.3,skirt
421-710,hlai1239,http://concepticon.clld.org/parameters/275,łi:t.7,peel
421-895,hlai1239,http://concepticon.clld.org/parameters/819,pok.7,stomach
421-323,hlai1239,http://concepticon.clld.org/parameters/1862,lua.2,"ass, donkey"
421-560,hlai1239,http://concepticon.clld.org/parameters/1383,phou.3,grandfather
421-1068,hlai1239,http://concepticon.clld.org/parameters/1005,łɨ:k.7 rop.7 rou.2,twins
421-413,hlai1239,http://concepticon.clld.org/parameters/1585,co:n.1,sleep
421-574,hlai1239,http://concepticon.clld.org/parameters/412,chi:u.3,carry-in-hand
421-825,hlai1239,http://concepticon.clld.org/parameters/1640,łau.3 gu:ŋ.1 hun.1 haɨ.3,sibling
421-187,hlai1239,http://concepticon.clld.org/parameters/1761,gu:ŋ.1,younger sister
421-392,hlai1239,http://concepticon.clld.org/parameters/1761,łɨ:k.7gu:ŋ.1,younger sister
421-1006,hlai1239,http://concepticon.clld.org/parameters/1761,pai.3 gu:ŋ.1,younger sister
421-562,hlai1239,http://concepticon.clld.org/parameters/1758,khaɨ.3,older sister
421-141,hlai1239,http://concepticon.clld.org/parameters/1758,haɨ.3,older sister
421-388,hlai1239,http://concepticon.clld.org/parameters/1744,pam.2,spleen
421-759,hlai1239,http://concepticon.clld.org/parameters/489,no:m.1,kidney
421-468,hlai1239,http://concepticon.clld.org/parameters/1807,ru:i.1 hwan.1,afternoon
421-833,hlai1239,http://concepticon.clld.org/parameters/1807,cɨ.2 kom.2,afternoon
