ID,Language_ID,Feature_ID,Value,Concept
304-599,iyoj1235,http://concepticon.clld.org/parameters/1007,[wakye],cow
304-44,iyoj1235,http://concepticon.clld.org/parameters/1989,[wakye]laxseʔ,calf
304-610,iyoj1235,http://concepticon.clld.org/parameters/1331,sonta,sheep
304-842,iyoj1235,http://concepticon.clld.org/parameters/1344,sonta-yinye,ram
304-759,iyoj1235,http://concepticon.clld.org/parameters/1345,wole-poʔ (f.),ewe
304-696,iyoj1235,http://concepticon.clld.org/parameters/820,sonta-las,lamb
304-783,iyoj1235,http://concepticon.clld.org/parameters/1348,kixniye,boar
304-942,iyoj1235,http://concepticon.clld.org/parameters/1351,ixnixsa,sow (2)
304-571,iyoj1235,http://concepticon.clld.org/parameters/1337,ixnisa-tok,pig
304-569,iyoj1235,http://concepticon.clld.org/parameters/1502,sonta-tok,goat
304-109,iyoj1235,http://concepticon.clld.org/parameters/264,sonta yinye (m.),he-goat
304-989,iyoj1235,http://concepticon.clld.org/parameters/1972,sonta-tok-las,kid
304-430,iyoj1235,http://concepticon.clld.org/parameters/615,alenta,horse (equine)
304-430,iyoj1235,http://concepticon.clld.org/parameters/938,alenta,mare
304-566,iyoj1235,http://concepticon.clld.org/parameters/1647,alenta-las (m.),"foal, colt"
304-736,iyoj1235,http://concepticon.clld.org/parameters/1862,malekye-tok (m.),"ass, donkey"
304-1077,iyoj1235,http://concepticon.clld.org/parameters/890,malekyeʔ (m.),mule
304-205,iyoj1235,http://concepticon.clld.org/parameters/265,afʷena (f.),fowl
304-893,iyoj1235,http://concepticon.clld.org/parameters/1511,wota-ayinye,"cock, rooster"
304-388,iyoj1235,http://concepticon.clld.org/parameters/1514,wota-xa,hen
304-738,iyoj1235,http://concepticon.clld.org/parameters/1318,wota-las,chicken
304-499,iyoj1235,http://concepticon.clld.org/parameters/1360,kaye,duck
304-296,iyoj1235,http://concepticon.clld.org/parameters/1360,ixnyeni,duck
304-570,iyoj1235,http://concepticon.clld.org/parameters/539,xlup (m.),nest
304-999,iyoj1235,http://concepticon.clld.org/parameters/937,afʷena (m.),bird
304-334,iyoj1235,http://concepticon.clld.org/parameters/758,akatax (f.),heron
304-852,iyoj1235,http://concepticon.clld.org/parameters/1905,iston (m.),eagle
304-579,iyoj1235,http://concepticon.clld.org/parameters/307,afʷenas-ikyeʔ,hawk
304-228,iyoj1235,http://concepticon.clld.org/parameters/1793,exeyeʔ (f.),bat
304-336,iyoj1235,http://concepticon.clld.org/parameters/882,eleʔ,parrot
304-861,iyoj1235,http://concepticon.clld.org/parameters/913,wikis (f.),crow
304-229,iyoj1235,http://concepticon.clld.org/parameters/1853,ofʷoʔ,dove
304-957,iyoj1235,http://concepticon.clld.org/parameters/1853,sipop,dove
304-618,iyoj1235,http://concepticon.clld.org/parameters/1853,olaxa,dove
304-114,iyoj1235,http://concepticon.clld.org/parameters/735,kyustax (m.),owl
304-1005,iyoj1235,http://concepticon.clld.org/parameters/2009,noʔo (m.),dog
304-1040,iyoj1235,http://concepticon.clld.org/parameters/1136,nateʔ,rabbit
304-616,iyoj1235,http://concepticon.clld.org/parameters/1208,tinuk,cat
304-459,iyoj1235,http://concepticon.clld.org/parameters/2139,amaa (f.),"mouse, rat"
304-423,iyoj1235,http://concepticon.clld.org/parameters/227,siyus,fish
304-801,iyoj1235,http://concepticon.clld.org/parameters/213,-fʷesimpe (f.),fin (dorsal)
304-790,iyoj1235,http://concepticon.clld.org/parameters/266,lotis (f.),fishscale
304-207,iyoj1235,http://concepticon.clld.org/parameters/598,tax,shell
304-797,iyoj1235,http://concepticon.clld.org/parameters/1910,siyixsyenatakiʔ,stingray
304-299,iyoj1235,http://concepticon.clld.org/parameters/1386,iwaxla (m.),lion
304-206,iyoj1235,http://concepticon.clld.org/parameters/1312,woykiʔ,fox
304-653,iyoj1235,http://concepticon.clld.org/parameters/1936,kilyeni,deer
304-1003,iyoj1235,http://concepticon.clld.org/parameters/1350,alexyenakiʔ,monkey
304-273,iyoj1235,http://concepticon.clld.org/parameters/620,fʷelekiʔ,insect
304-869,iyoj1235,http://concepticon.clld.org/parameters/310,ixlyeʔ,louse
304-486,iyoj1235,http://concepticon.clld.org/parameters/267,inla-leʔkyuʔ (f.),nit (louse egg)
304-233,iyoj1235,http://concepticon.clld.org/parameters/232,lataʔ (f.),flea
304-705,iyoj1235,http://concepticon.clld.org/parameters/1974,isek waso,centipede
