ID,Language_ID,Feature_ID,Value,Concept
168-197,mode1248,http://concepticon.clld.org/parameters/817,a'ftes,they
168-1303,mode1248,http://concepticon.clld.org/parameters/817,a'fta,they
168-799,mode1248,http://concepticon.clld.org/parameters/619,'zoo,animal
168-861,mode1248,http://concepticon.clld.org/parameters/2261,arseni'kos,male (adj)
168-456,mode1248,http://concepticon.clld.org/parameters/2262,θili'kos,female (adj)
168-797,mode1248,http://concepticon.clld.org/parameters/631,'zoa,livestock
168-567,mode1248,http://concepticon.clld.org/parameters/631,zoda'na,livestock
168-296,mode1248,http://concepticon.clld.org/parameters/649,vosko'topi,pasture
168-1327,mode1248,http://concepticon.clld.org/parameters/263,vo'skos,herdsman
168-1080,mode1248,http://concepticon.clld.org/parameters/851,'stavlos,"stable, stall"
168-797,mode1248,http://concepticon.clld.org/parameters/1153,'zoa,cattle (bovine)
168-567,mode1248,http://concepticon.clld.org/parameters/1153,zoda'na,cattle (bovine)
168-833,mode1248,http://concepticon.clld.org/parameters/1008,'tavros,bull
168-247,mode1248,http://concepticon.clld.org/parameters/1169,'voði,ox
168-533,mode1248,http://concepticon.clld.org/parameters/1007,aɣe'laða,cow
168-1431,mode1248,http://concepticon.clld.org/parameters/1989,mo'sxari,calf
168-510,mode1248,http://concepticon.clld.org/parameters/1331,'provato,sheep
168-165,mode1248,http://concepticon.clld.org/parameters/1344,kri'ari,ram
168-782,mode1248,http://concepticon.clld.org/parameters/1345,prova'tina,ewe
168-1268,mode1248,http://concepticon.clld.org/parameters/820,ar'ni,lamb
168-1034,mode1248,http://concepticon.clld.org/parameters/1348,aɣrio'ɣuruno,boar
168-1246,mode1248,http://concepticon.clld.org/parameters/1351,ɣu'runa,sow (2)
168-1248,mode1248,http://concepticon.clld.org/parameters/1337,ɣu'runi,pig
168-41,mode1248,http://concepticon.clld.org/parameters/1502,ka'tsika,goat
168-123,mode1248,http://concepticon.clld.org/parameters/1502,'ɣiða,goat
168-336,mode1248,http://concepticon.clld.org/parameters/264,'traɣos,he-goat
168-37,mode1248,http://concepticon.clld.org/parameters/1972,ka'tsiki,kid
168-363,mode1248,http://concepticon.clld.org/parameters/1972,katsi'kaki,kid
168-475,mode1248,http://concepticon.clld.org/parameters/615,'aloɣo,horse (equine)
168-1198,mode1248,http://concepticon.clld.org/parameters/615,'ipos,horse (equine)
168-439,mode1248,http://concepticon.clld.org/parameters/936,epi'vitoras ipos,stallion
168-724,mode1248,http://concepticon.clld.org/parameters/938,fo'raða,mare
168-1498,mode1248,http://concepticon.clld.org/parameters/1647,pu'lari,"foal, colt"
168-1014,mode1248,http://concepticon.clld.org/parameters/1862,ɣai'ðuri,"ass, donkey"
168-1060,mode1248,http://concepticon.clld.org/parameters/1862,'ɣaiðaros,"ass, donkey"
168-625,mode1248,http://concepticon.clld.org/parameters/890,mu'lari,mule
168-1534,mode1248,http://concepticon.clld.org/parameters/265,puleri'ko,fowl
168-1259,mode1248,http://concepticon.clld.org/parameters/1511,'kokoras,"cock, rooster"
168-731,mode1248,http://concepticon.clld.org/parameters/1514,'kota,hen
168-634,mode1248,http://concepticon.clld.org/parameters/1318,ko'topulo,chicken
168-102,mode1248,http://concepticon.clld.org/parameters/1187,'xina,goose
168-1271,mode1248,http://concepticon.clld.org/parameters/1360,'papia,duck
168-1454,mode1248,http://concepticon.clld.org/parameters/539,fo'lia,nest
168-131,mode1248,http://concepticon.clld.org/parameters/937,pu'li,bird
168-1020,mode1248,http://concepticon.clld.org/parameters/950,'ɣlaros,seagull
168-76,mode1248,http://concepticon.clld.org/parameters/758,eroði'os,heron
168-924,mode1248,http://concepticon.clld.org/parameters/1905,ae'tos,eagle
168-1291,mode1248,http://concepticon.clld.org/parameters/307,ɣe'raki,hawk
168-152,mode1248,http://concepticon.clld.org/parameters/1185,'ɣipas,vulture
168-1375,mode1248,http://concepticon.clld.org/parameters/1793,nixte'riða,bat
168-1403,mode1248,http://concepticon.clld.org/parameters/882,papa'ɣalos,parrot
168-516,mode1248,http://concepticon.clld.org/parameters/913,ko'raki,crow
168-1028,mode1248,http://concepticon.clld.org/parameters/913,'korakas,crow
168-377,mode1248,http://concepticon.clld.org/parameters/1853,peri'steri,dove
168-122,mode1248,http://concepticon.clld.org/parameters/735,kuku'vaɣia,owl
168-1187,mode1248,http://concepticon.clld.org/parameters/2009,'skilos,dog
168-403,mode1248,http://concepticon.clld.org/parameters/2009,ski'li,dog
168-1282,mode1248,http://concepticon.clld.org/parameters/1136,ku'neli,rabbit
168-559,mode1248,http://concepticon.clld.org/parameters/1208,'ɣata,cat
168-130,mode1248,http://concepticon.clld.org/parameters/309,o'posum,opossum
168-1467,mode1248,http://concepticon.clld.org/parameters/2139,po'diki,"mouse, rat"
168-30,mode1248,http://concepticon.clld.org/parameters/2139,aru'reos,"mouse, rat"
168-1057,mode1248,http://concepticon.clld.org/parameters/227,'psari,fish
168-1079,mode1248,http://concepticon.clld.org/parameters/213,pte'riɣio,fin (dorsal)
168-343,mode1248,http://concepticon.clld.org/parameters/266,'lepi,fishscale
168-791,mode1248,http://concepticon.clld.org/parameters/1916,'vranxia,gill
168-185,mode1248,http://concepticon.clld.org/parameters/598,'ostrako,shell
168-1096,mode1248,http://concepticon.clld.org/parameters/598,ko'xili,shell
168-1580,mode1248,http://concepticon.clld.org/parameters/1110,karxa'rias,shark
168-872,mode1248,http://concepticon.clld.org/parameters/1479,ðel'fini,"porpoise, dolphin"
168-1223,mode1248,http://concepticon.clld.org/parameters/957,'falena,whale
168-765,mode1248,http://concepticon.clld.org/parameters/1910,sa'laxi,stingray
168-291,mode1248,http://concepticon.clld.org/parameters/1013,'xeli,freshwater eel
168-608,mode1248,http://concepticon.clld.org/parameters/522,'likos,wolf
168-1182,mode1248,http://concepticon.clld.org/parameters/1386,lio'dari,lion
168-665,mode1248,http://concepticon.clld.org/parameters/1820,ar'kuða,bear
168-1230,mode1248,http://concepticon.clld.org/parameters/1312,ale'pu,fox
168-1090,mode1248,http://concepticon.clld.org/parameters/1936,e'lafi,deer
168-755,mode1248,http://concepticon.clld.org/parameters/1936,zar'kaði,deer
168-1555,mode1248,http://concepticon.clld.org/parameters/1350,'piθikos,monkey
168-1342,mode1248,http://concepticon.clld.org/parameters/1350,mai'mu,monkey
168-873,mode1248,http://concepticon.clld.org/parameters/1290,e'lefadas,elephant
168-1024,mode1248,http://concepticon.clld.org/parameters/1871,ka'mila,camel
168-687,mode1248,http://concepticon.clld.org/parameters/620,'edomo,insect
168-979,mode1248,http://concepticon.clld.org/parameters/310,'psira,louse
168-1210,mode1248,http://concepticon.clld.org/parameters/267,'koniða,nit (louse egg)
168-338,mode1248,http://concepticon.clld.org/parameters/232,'psilos,flea
168-1404,mode1248,http://concepticon.clld.org/parameters/1974,saradapoða'rusa,centipede
168-787,mode1248,http://concepticon.clld.org/parameters/1538,skor'pios,scorpion
168-693,mode1248,http://concepticon.clld.org/parameters/1575,katsa'riða,cockroach
168-777,mode1248,http://concepticon.clld.org/parameters/587,mir'migi,ant
168-1354,mode1248,http://concepticon.clld.org/parameters/843,a'raxni,spider
168-270,mode1248,http://concepticon.clld.org/parameters/1065,i'stos a'raxnis,spider web
168-95,mode1248,http://concepticon.clld.org/parameters/665,'melisa,bee
168-1005,mode1248,http://concepticon.clld.org/parameters/1931,ke'ri,beeswax
168-249,mode1248,http://concepticon.clld.org/parameters/88,ki'pseli,beehive
168-1049,mode1248,http://concepticon.clld.org/parameters/1517,'sfiga,wasp
168-1022,mode1248,http://concepticon.clld.org/parameters/1504,'miɣa,fly
168-264,mode1248,http://concepticon.clld.org/parameters/95,ku'nupi,"sandfly (midge), gnat"
168-814,mode1248,http://concepticon.clld.org/parameters/95,mi'ɣaki,"sandfly (midge), gnat"
168-264,mode1248,http://concepticon.clld.org/parameters/1509,ku'nupi,mosquito
168-157,mode1248,http://concepticon.clld.org/parameters/1219,sku'liki,worm
168-1512,mode1248,http://concepticon.clld.org/parameters/730,'fiði,snake
168-1559,mode1248,http://concepticon.clld.org/parameters/206,piɣola'biða,firefly
168-353,mode1248,http://concepticon.clld.org/parameters/1791,peta'luða,butterfly
168-205,mode1248,http://concepticon.clld.org/parameters/607,a'kriða,grasshopper
168-127,mode1248,http://concepticon.clld.org/parameters/1543,sali'gari,snail
168-357,mode1248,http://concepticon.clld.org/parameters/503,'vatraxos,frog
168-29,mode1248,http://concepticon.clld.org/parameters/632,'savra,lizard
168-107,mode1248,http://concepticon.clld.org/parameters/1857,kro'koðilos,"crocodile, alligator"
168-473,mode1248,http://concepticon.clld.org/parameters/1857,ali'ɣatoras,"crocodile, alligator"
168-607,mode1248,http://concepticon.clld.org/parameters/112,xe'lona,turtle
168-776,mode1248,http://concepticon.clld.org/parameters/1480,'soma,body
168-1196,mode1248,http://concepticon.clld.org/parameters/1480,kor'mi,body
168-647,mode1248,http://concepticon.clld.org/parameters/763,'ðerma,"skin, hide"
168-1464,mode1248,http://concepticon.clld.org/parameters/763,epiðer'miða,"skin, hide"
168-1085,mode1248,http://concepticon.clld.org/parameters/2259,'sarka,flesh
168-398,mode1248,http://concepticon.clld.org/parameters/1040,'trixa,hair (head)
168-905,mode1248,http://concepticon.clld.org/parameters/678,'musi,beard
168-958,mode1248,http://concepticon.clld.org/parameters/678,'ɣenia,beard
168-398,mode1248,http://concepticon.clld.org/parameters/189,'trixa,body hair
