ID,Language_ID,Feature_ID,Value,Concept
245-255,chac1249,http://concepticon.clld.org/parameters/678,'tʸaipu,beard
245-254,chac1249,http://concepticon.clld.org/parameters/189,'pihu,body hair
245-1126,chac1249,http://concepticon.clld.org/parameters/189,'iš-'pihu,body hair
245-1338,chac1249,http://concepticon.clld.org/parameters/36,'lʸu-hu,pubic hair
245-512,chac1249,http://concepticon.clld.org/parameters/36,'su-hu,pubic hair
245-244,chac1249,http://concepticon.clld.org/parameters/576,'miš-'puka 'huingi,dandruff
245-1296,chac1249,http://concepticon.clld.org/parameters/946,'asa,blood
245-392,chac1249,http://concepticon.clld.org/parameters/525,'waʔ-'čuwa,"vein, artery"
245-1252,chac1249,http://concepticon.clld.org/parameters/1394,'taku,bone
245-222,chac1249,http://concepticon.clld.org/parameters/801,'wiʔči,rib
245-469,chac1249,http://concepticon.clld.org/parameters/1393,'kaču,horn
245-998,chac1249,http://concepticon.clld.org/parameters/1220,'ne-'pele,tail
245-50,chac1249,http://concepticon.clld.org/parameters/1291,'been'bušu,back
245-858,chac1249,http://concepticon.clld.org/parameters/1291,'behči,back
245-243,chac1249,http://concepticon.clld.org/parameters/805,'buinči,spine
245-1357,chac1249,http://concepticon.clld.org/parameters/1256,'miš-'puka,head
245-14,chac1249,http://concepticon.clld.org/parameters/1256,'mišu,head
245-269,chac1249,http://concepticon.clld.org/parameters/1604,'maš-'pele,"side of head, temple"
245-1285,chac1249,http://concepticon.clld.org/parameters/1605,'uhkun 'mišu,skull
245-452,chac1249,http://concepticon.clld.org/parameters/1605,'uh-mu 'mišu,skull
245-1395,chac1249,http://concepticon.clld.org/parameters/1583,'miš-pe,brain
245-694,chac1249,http://concepticon.clld.org/parameters/1560,'ka-'huru,face
245-1375,chac1249,http://concepticon.clld.org/parameters/123,'leš-'kapa,forehead
245-370,chac1249,http://concepticon.clld.org/parameters/798,'teh'mači,jaw
245-743,chac1249,http://concepticon.clld.org/parameters/1730,'ka-'huu-'alʸa,cheek
245-1284,chac1249,http://concepticon.clld.org/parameters/1510,'teh'maš'mutu,chin
245-996,chac1249,http://concepticon.clld.org/parameters/1248,'ka-'puka,eye
245-305,chac1249,http://concepticon.clld.org/parameters/1173,'ka-'pu-ʔ-'pi-hu,eyebrow
245-799,chac1249,http://concepticon.clld.org/parameters/17,'ka-'pu-ʔ-'kika,eyelid
245-305,chac1249,http://concepticon.clld.org/parameters/1540,'ka-'pu-ʔ-'pi-hu,eyelash
245-203,chac1249,http://concepticon.clld.org/parameters/1655,'wahču-'wahču-'ke-nu,blink
245-81,chac1249,http://concepticon.clld.org/parameters/1247,pungi,ear
