ID,Language_ID,Feature_ID,Value,Concept
401-1295,thai1261,http://concepticon.clld.org/parameters/46,khwa:n.4,hollow out
401-1306,thai1261,http://concepticon.clld.org/parameters/1669,ban.1-pha:.4-bu.1-rut.2,ancestors
401-1724,thai1261,http://concepticon.clld.org/parameters/406,cha:j.1 kɛ:.2,old man
401-386,thai1261,http://concepticon.clld.org/parameters/406,cha:j.1 cha.1-ra:.1,old man
401-1389,thai1261,http://concepticon.clld.org/parameters/1889,lɔ:p.1 wa:ŋ.1 phəŋ.1,arson
401-1452,thai1261,http://concepticon.clld.org/parameters/1696,jɔ:m.1 phɛ:.4,surrender
401-1292,thai1261,http://concepticon.clld.org/parameters/1950,ton.3 ma:j.4 cha.1-nit.4 nɨŋ.2,beech
401-1015,thai1261,http://concepticon.clld.org/parameters/1905,nok.4 ʔin.1-si:.1,eagle
401-686,thai1261,http://concepticon.clld.org/parameters/307,jiaw.2,hawk
401-449,thai1261,http://concepticon.clld.org/parameters/1635,chɨa.3 faŋ.1,obey
401-485,thai1261,http://concepticon.clld.org/parameters/1635,jɔ:m.1,obey
401-1054,thai1261,http://concepticon.clld.org/parameters/686,ŋa:j.3,easy
401-627,thai1261,http://concepticon.clld.org/parameters/1314,ŋiap.3,"quiet, silence"
401-900,thai1261,http://concepticon.clld.org/parameters/1629,tɔ:n.1 jen.1,evening
401-1264,thai1261,http://concepticon.clld.org/parameters/1817,ta.1-wan.1 tok.2,west
401-176,thai1261,http://concepticon.clld.org/parameters/1519,wiŋ.3,run
401-171,thai1261,http://concepticon.clld.org/parameters/1501,cɔʔ.2,bore
401-948,thai1261,http://concepticon.clld.org/parameters/1501,tɛ:ŋ.1,bore
401-1295,thai1261,http://concepticon.clld.org/parameters/1501,khwa:n.4,bore
401-1503,thai1261,http://concepticon.clld.org/parameters/1501,chaj.1,bore
401-425,thai1261,http://concepticon.clld.org/parameters/60,kha:w.3 ʔo:t.4,oats
401-1066,thai1261,http://concepticon.clld.org/parameters/1273,thian.1,candle
401-1543,thai1261,http://concepticon.clld.org/parameters/1600,kra.2-pro:ŋ.1,skirt
401-842,thai1261,http://concepticon.clld.org/parameters/275,pɔ:k.1 plɨak.2,peel
401-1202,thai1261,http://concepticon.clld.org/parameters/819,thɔ:ŋ.4,stomach
401-1712,thai1261,http://concepticon.clld.org/parameters/819,kra.1-pɔʔ.4,stomach
401-989,thai1261,http://concepticon.clld.org/parameters/1862,la:.1,"ass, donkey"
401-581,thai1261,http://concepticon.clld.org/parameters/1383,pu:.2,grandfather
401-209,thai1261,http://concepticon.clld.org/parameters/1383,ta:.1,grandfather
401-1190,thai1261,http://concepticon.clld.org/parameters/1005,fɛ:t.2,twins
401-1068,thai1261,http://concepticon.clld.org/parameters/1005,fa:.5-fɛ:t.2,twins
401-1570,thai1261,http://concepticon.clld.org/parameters/1585,nɔ:n.1 lap.2,sleep
401-511,thai1261,http://concepticon.clld.org/parameters/758,nok.4 kra.1-sa:.5,heron
401-1089,thai1261,http://concepticon.clld.org/parameters/412,thɨ:.5,carry-in-hand
401-148,thai1261,http://concepticon.clld.org/parameters/1640,phi:.3 nɔ:ŋ.4,sibling
401-387,thai1261,http://concepticon.clld.org/parameters/268,jot.2,dribble
401-673,thai1261,http://concepticon.clld.org/parameters/268,laj.5,dribble
401-427,thai1261,http://concepticon.clld.org/parameters/950,nok.4 na:ŋ.1-nuan.1,seagull
401-349,thai1261,http://concepticon.clld.org/parameters/1761,nɔ:ŋ.4 sa:w.5,younger sister
401-1067,thai1261,http://concepticon.clld.org/parameters/1758,phi:.3 sa:w.5,older sister
401-605,thai1261,http://concepticon.clld.org/parameters/1744,ma:m.4,spleen
401-100,thai1261,http://concepticon.clld.org/parameters/1150,fa:.4 rɔ:ŋ.4,thunder
401-604,thai1261,http://concepticon.clld.org/parameters/489,taj.1,kidney
401-1598,thai1261,http://concepticon.clld.org/parameters/366,kha.1-jo:k.2 kha.1-jek.2,limp
401-34,thai1261,http://concepticon.clld.org/parameters/1807,thiaŋ.3,afternoon
401-152,thai1261,http://concepticon.clld.org/parameters/1807,kla:ŋ.1 wan.1,afternoon
401-364,thai1261,http://concepticon.clld.org/parameters/1807,tɔ:n.1 ba:j.2,afternoon
401-276,thai1261,http://concepticon.clld.org/parameters/1175,phi:.5,"ghost, phantom"
401-988,thai1261,http://concepticon.clld.org/parameters/1175,pi.1-sa:t.2,"ghost, phantom"
401-31,thai1261,http://concepticon.clld.org/parameters/421,la:.3-thɔ:j.5,retreat
401-1399,thai1261,http://concepticon.clld.org/parameters/1128,kham.1 saŋ.2,"command, order"
401-190,thai1261,http://concepticon.clld.org/parameters/101,ʔo:.3 ʔuat.2,boast
401-1308,thai1261,http://concepticon.clld.org/parameters/101,ʔo:.2,boast
401-942,thai1261,http://concepticon.clld.org/parameters/643,khwa:m.1 tɔ:ŋ.3 ka:n.1,"need, necessity"
401-1360,thai1261,http://concepticon.clld.org/parameters/643,khwa:m.1 cam.1-pen.1,"need, necessity"
401-677,thai1261,http://concepticon.clld.org/parameters/1776,khwa:m.1 ʔap.2-ʔa:j.1,shame (noun)
401-675,thai1261,http://concepticon.clld.org/parameters/1776,khwa:m.1 la.1-ʔa:j.1,shame (noun)
401-835,thai1261,http://concepticon.clld.org/parameters/377,siaŋ.5 daŋ.1,loud
401-1234,thai1261,http://concepticon.clld.org/parameters/12,thiaŋ.3 wan.1,"noon, midday"
401-152,thai1261,http://concepticon.clld.org/parameters/12,kla:ŋ.1 wan.1,"noon, midday"
401-1014,thai1261,http://concepticon.clld.org/parameters/1983,kron.1,snore
401-216,thai1261,http://concepticon.clld.org/parameters/937,nok.4,bird
401-430,thai1261,http://concepticon.clld.org/parameters/1877,ta.1-wan.1 ʔɔ:k.2,east
401-1279,thai1261,http://concepticon.clld.org/parameters/1443,dən.1,walk
401-1661,thai1261,http://concepticon.clld.org/parameters/23,kha:w.3 raj.4,rye
401-838,thai1261,http://concepticon.clld.org/parameters/2131,ta.1-kiaŋ.1,"lamp, torch"
401-206,thai1261,http://concepticon.clld.org/parameters/2131,khop.4 faj.1,"lamp, torch"
401-1035,thai1261,http://concepticon.clld.org/parameters/2012,pok.2 sɨa.3,collar
401-1017,thai1261,http://concepticon.clld.org/parameters/2012,khɔ:.1 sɨa.3,collar
401-1048,thai1261,http://concepticon.clld.org/parameters/1833,kha:w.3 jen.1,supper
401-487,thai1261,http://concepticon.clld.org/parameters/1833,ʔa:.1- ha:n.5 jen.1,supper
401-540,thai1261,http://concepticon.clld.org/parameters/1224,tap.2,liver
401-103,thai1261,http://concepticon.clld.org/parameters/1006,ʔit.2,brick
401-566,thai1261,http://concepticon.clld.org/parameters/877,cha:ŋ.3 kɔ:.2 sa:ŋ.3,mason
401-294,thai1261,http://concepticon.clld.org/parameters/2009,ma:.5,dog
401-585,thai1261,http://concepticon.clld.org/parameters/2009,su.1-nak.4,dog
401-751,thai1261,http://concepticon.clld.org/parameters/1897,chauj.3 lɨa.5,"help, aid"
401-971,thai1261,http://concepticon.clld.org/parameters/1647,lu:k.3 ma:.4 tua.1 phu:.3,"foal, colt"
401-1332,thai1261,http://concepticon.clld.org/parameters/1647,lu:k.3 ma:.4 lu:k.3 la:.1,"foal, colt"
401-274,thai1261,http://concepticon.clld.org/parameters/1263,phi:.3,sister
401-1151,thai1261,http://concepticon.clld.org/parameters/1263,nɔ:ŋ.4,sister
401-690,thai1261,http://concepticon.clld.org/parameters/6,phɛ:n.2 din.1 waj.5,earthquake
401-397,thai1261,http://concepticon.clld.org/parameters/1760,nɔ:ŋ.4 cha:j.1,younger brother
401-1643,thai1261,http://concepticon.clld.org/parameters/1759,phi:.3 cha:j.1,older brother
401-908,thai1261,http://concepticon.clld.org/parameters/1902,thɔ:.1-ra.2-jot.4,betray
401-851,thai1261,http://concepticon.clld.org/parameters/688,pɔ:t.2,lung
401-1391,thai1261,http://concepticon.clld.org/parameters/953,khom.2-khɨ:n.5,rape
401-668,thai1261,http://concepticon.clld.org/parameters/2138,thep.1-pha.1-ja.1-da:.1,"fairy, elf"
401-1350,thai1261,http://concepticon.clld.org/parameters/2138,na:ŋ.1 ma:j.4,"fairy, elf"
401-297,thai1261,http://concepticon.clld.org/parameters/1330,pɔŋ.3-kan.1,defend
401-912,thai1261,http://concepticon.clld.org/parameters/384,buk.2-khon.1 phi.4-se:t.2,freeman
401-1224,thai1261,http://concepticon.clld.org/parameters/1192,khu:.2,threaten
401-549,thai1261,http://concepticon.clld.org/parameters/1841,soŋ.5-saj.5,suspect
401-477,thai1261,http://concepticon.clld.org/parameters/1841,maj.3 chɨa.3 thɨ:.5,suspect
401-1384,thai1261,http://concepticon.clld.org/parameters/40,hɨŋ.5 huaŋ.5,"envy, jealousy"
401-1043,thai1261,http://concepticon.clld.org/parameters/1811,siaŋ.5,"sound, noise"
401-1426,thai1261,http://concepticon.clld.org/parameters/1339,we:.1-la:.1 chaw.4,morning
401-1646,thai1261,http://concepticon.clld.org/parameters/1339,tɔ:n.1 chaw.4,morning
401-422,thai1261,http://concepticon.clld.org/parameters/417,sa:m.5 khraŋ.4,three times
401-169,thai1261,http://concepticon.clld.org/parameters/1867,lian.5 ŋən.1,coin
401-376,thai1261,http://concepticon.clld.org/parameters/1879,ten.3-ram.1,dance
401-746,thai1261,http://concepticon.clld.org/parameters/1840,sra:ŋ.3,build
401-727,thai1261,http://concepticon.clld.org/parameters/711,su:ŋ.5,tall
401-46,thai1261,http://concepticon.clld.org/parameters/932,kha:w.3 ba:.1-le:.3,barley
401-661,thai1261,http://concepticon.clld.org/parameters/1775,toʔ.4,table
401-1457,thai1261,http://concepticon.clld.org/parameters/1622,sɨa.3 chə:t.4,shirt
401-314,thai1261,http://concepticon.clld.org/parameters/1622,sɨa.3,shirt
401-1357,thai1261,http://concepticon.clld.org/parameters/1833,ʔa:.1-ha:n.5 jen.1,dinner
401-1174,thai1261,http://concepticon.clld.org/parameters/1833,ʔa:.1-ha:n.5 kham.3,dinner
401-1120,thai1261,http://concepticon.clld.org/parameters/1223,hua.5-caj.1,heart
401-862,thai1261,http://concepticon.clld.org/parameters/389,saj.1,fish trap
401-372,thai1261,http://concepticon.clld.org/parameters/938,ma:.4 tua.1 mia.1,mare
401-274,thai1261,http://concepticon.clld.org/parameters/1262,phi:.3,brother
401-1151,thai1261,http://concepticon.clld.org/parameters/1262,nɔ:ŋ.4,brother
401-1378,thai1261,http://concepticon.clld.org/parameters/2255,phɔ:.3 phua.5,father-in-law (of a man)
401-88,thai1261,http://concepticon.clld.org/parameters/2255,phɔ:.5 sa:.5-mi:.1,father-in-law (of a man)
401-1676,thai1261,http://concepticon.clld.org/parameters/1793,kha:ŋ.4-ka:w.1,bat
401-1525,thai1261,http://concepticon.clld.org/parameters/2125,hin.5,"stone, rock"
401-520,thai1261,http://concepticon.clld.org/parameters/1135,teʔ.2,kick
401-1072,thai1261,http://concepticon.clld.org/parameters/2137,mɔ:.5 phi:.5,"sorcerer, witch"
