ID,Language_ID,Feature_ID,Value,Concept
268-56,yavi1244,http://concepticon.clld.org/parameters/1013,c̷ihuľi,freshwater eel
268-178,yavi1244,http://concepticon.clld.org/parameters/1936,ma'tahiyu,deer
268-94,yavi1244,http://concepticon.clld.org/parameters/232,c̷u'ida,flea
268-235,yavi1244,http://concepticon.clld.org/parameters/1538,c̷ec̷e,scorpion
268-599,yavi1244,http://concepticon.clld.org/parameters/1575,ku'maľaľa,cockroach
268-18,yavi1244,http://concepticon.clld.org/parameters/587,ka'wihic̷u,ant
268-443,yavi1244,http://concepticon.clld.org/parameters/843,uľu,spider
268-217,yavi1244,http://concepticon.clld.org/parameters/1065,hana-'uľu,spider web
268-39,yavi1244,http://concepticon.clld.org/parameters/665,maha,bee
268-579,yavi1244,http://concepticon.clld.org/parameters/1931,maha-c̷ia,beeswax
268-466,yavi1244,http://concepticon.clld.org/parameters/1517,ani,wasp
268-5,yavi1244,http://concepticon.clld.org/parameters/1504,hu'ľec̷iľu,fly
268-372,yavi1244,http://concepticon.clld.org/parameters/95,kawiyu,"sandfly (midge), gnat"
268-435,yavi1244,http://concepticon.clld.org/parameters/1509,ma'hiti,mosquito
268-337,yavi1244,http://concepticon.clld.org/parameters/1219,keni ka'hac̷i,worm
268-491,yavi1244,http://concepticon.clld.org/parameters/730,u'meni,snake
268-594,yavi1244,http://concepticon.clld.org/parameters/1791,kahuľi,butterfly
268-50,yavi1244,http://concepticon.clld.org/parameters/1543,[kara'koľu],snail
268-282,yavi1244,http://concepticon.clld.org/parameters/503,tu'kutua,frog
268-48,yavi1244,http://concepticon.clld.org/parameters/632,ku'itu,lizard
268-367,yavi1244,http://concepticon.clld.org/parameters/1857,[kai'manu],"crocodile, alligator"
268-307,yavi1244,http://concepticon.clld.org/parameters/112,mata-'matu,turtle
268-422,yavi1244,http://concepticon.clld.org/parameters/1480,minana-ha,body
268-493,yavi1244,http://concepticon.clld.org/parameters/763,itamaka,"skin, hide"
268-145,yavi1244,http://concepticon.clld.org/parameters/1040,mau,hair (head)
